Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DotenvPropertySourceEnvironmentTest.java,valueFromDotEnv,"  void valueFromDotEnv() {
    assertThat(source.getProperty(""EXAMPLE_MESSAGE_3"")).isEqualTo(""Message 3 from system environment"");
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void valueFromDotEnv() {
    assertThat(source.getProperty(""EXAMPLE_MESSAGE_3"")).isEqualTo(""Message 3 from system environment"");
  }
","['  ', 'void', ' ', 'valueFromDotEnv', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'source', '.', 'getProperty', '(', '""', 'EXAMPLE_MESSAGE_3', '""', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 3 from system environment', '""', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,3950192d3b11c8c4549a15c66e2696855a2822b0,DotenvConfigTest.java,defaults,"  void defaults() {
    DotenvConfig dotenvConfig = new DotenvConfig(null);

    assertFalse(dotenvConfig.getDirectoryOptional().isPresent());
    assertFalse(dotenvConfig.getFilenameOptional().isPresent());
    assertFalse(dotenvConfig.getIgnoreIfMalformedTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().isPresent());
    assertFalse(dotenvConfig.getSystemPropertiesTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().get());
    assertFalse(dotenvConfig.getPrefixOptional().isPresent());
",https://www.github.com/paulschwarz/spring-dotenv/commit/3950192d3b11c8c4549a15c66e2696855a2822b0,"  void defaults() {
    DotenvConfig dotenvConfig = new DotenvConfig(null);

    assertFalse(dotenvConfig.getDirectoryOptional().isPresent());
    assertFalse(dotenvConfig.getFilenameOptional().isPresent());
    assertFalse(dotenvConfig.getIgnoreIfMalformedTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().isPresent());
    assertFalse(dotenvConfig.getSystemPropertiesTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().get());
    assertFalse(dotenvConfig.getPrefixOptional().isPresent());
","['  ', 'void', ' ', 'defaults', '(', ')', ' ', '{', '\n', '    ', 'DotenvConfig', ' ', 'dotenvConfig', ' ', '=', ' ', 'new', ' ', 'DotenvConfig', '(', 'null', ')', ';', '\n', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getDirectoryOptional', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getFilenameOptional', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getIgnoreIfMalformedTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'getIgnoreIfMissingTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getSystemPropertiesTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'getIgnoreIfMissingTruth', '(', ')', '.', 'get', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getPrefixOptional', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '<END>']"
master,3950192d3b11c8c4549a15c66e2696855a2822b0,DotenvPropertySourceEnvironmentTest.java,init,"  void init() {
    configurableEnvironment = mock(ConfigurableEnvironment.class);
    doReturn("""").when(configurableEnvironment).getProperty("".env.prefix"", (String) null);
    source = new DotenvPropertySource(new DotenvConfig(configurableEnvironment));
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/3950192d3b11c8c4549a15c66e2696855a2822b0,"  void init() {
    configurableEnvironment = mock(ConfigurableEnvironment.class);
    doReturn("""").when(configurableEnvironment).getProperty("".env.prefix"", (String) null);
    source = new DotenvPropertySource(new DotenvConfig(configurableEnvironment));
  }
","['  ', 'void', ' ', 'init', '(', ')', ' ', '{', '\n', '    ', 'configurableEnvironment', ' ', '=', ' ', 'mock', '(', 'ConfigurableEnvironment', '.', 'class', ')', ';', '\n', '    ', 'doReturn', '(', '""', '""', ')', '.', 'when', '(', 'configurableEnvironment', ')', '.', 'getProperty', '(', '""', '.env.prefix', '""', ',', ' ', '(', 'String', ')', ' ', 'null', ')', ';', '\n', '    ', 'source', ' ', '=', ' ', 'new', ' ', 'DotenvPropertySource', '(', 'new', ' ', 'DotenvConfig', '(', 'configurableEnvironment', ')', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,09c26e2e3c46e8475579c13b2fd70aafdbbcc54a,DemoApplication.java,run,"  public void run(ApplicationArguments args) {
    logger.info(""Hello, {}"", name);
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/09c26e2e3c46e8475579c13b2fd70aafdbbcc54a,"  public void run(ApplicationArguments args) {
    logger.info(""Hello, {}"", name);
  }
","['  ', 'public', ' ', 'void', ' ', 'run', '(', 'ApplicationArguments', ' ', 'args', ')', ' ', '{', '\n', '    ', 'logger', '.', 'info', '(', '""', 'Hello, {}', '""', ',', ' ', 'name', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,09c26e2e3c46e8475579c13b2fd70aafdbbcc54a,DotenvPropertySourceEnvironmentTest.java,init,"  void init() {
    ConfigurableEnvironment configurableEnvironment = mock(ConfigurableEnvironment.class);
    doReturn("""").when(configurableEnvironment).getProperty("".env.prefix"", (String) null);
    source = new DotenvPropertySource(new DotenvConfig(configurableEnvironment));
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/09c26e2e3c46e8475579c13b2fd70aafdbbcc54a,"  void init() {
    ConfigurableEnvironment configurableEnvironment = mock(ConfigurableEnvironment.class);
    doReturn("""").when(configurableEnvironment).getProperty("".env.prefix"", (String) null);
    source = new DotenvPropertySource(new DotenvConfig(configurableEnvironment));
  }
","['  ', 'void', ' ', 'init', '(', ')', ' ', '{', '\n', '    ', 'ConfigurableEnvironment', ' ', 'configurableEnvironment', ' ', '=', ' ', 'mock', '(', 'ConfigurableEnvironment', '.', 'class', ')', ';', '\n', '    ', 'doReturn', '(', '""', '""', ')', '.', 'when', '(', 'configurableEnvironment', ')', '.', 'getProperty', '(', '""', '.env.prefix', '""', ',', ' ', '(', 'String', ')', ' ', 'null', ')', ';', '\n', '    ', 'source', ' ', '=', ' ', 'new', ' ', 'DotenvPropertySource', '(', 'new', ' ', 'DotenvConfig', '(', 'configurableEnvironment', ')', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,SpringAppDemoApplication.java,main,"  public static void main(String[] args) {
    AnnotationConfigApplicationContext applicationContext = new AnnotationConfigApplicationContext();

    // Add DotenvPropertySource to environment before registering components
    DotenvPropertySource.addToEnvironment(applicationContext.getEnvironment());

    applicationContext.register(Config.class);
    applicationContext.refresh();

    Config config = applicationContext.getBean(Config.class);
    log.info(""Hello, {}"", config.name);
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public static void main(String[] args) {
    AnnotationConfigApplicationContext applicationContext = new AnnotationConfigApplicationContext();

    
    DotenvPropertySource.addToEnvironment(applicationContext.getEnvironment());

    applicationContext.register(Config.class);
    applicationContext.refresh();

    Config config = applicationContext.getBean(Config.class);
    log.info(""Hello, {}"", config.name);
  }
","['  ', 'public', ' ', 'static', ' ', 'void', ' ', 'main', '(', 'String', '[', ']', ' ', 'args', ')', ' ', '{', '\n', '    ', 'AnnotationConfigApplicationContext', ' ', 'applicationContext', ' ', '=', ' ', 'new', ' ', 'AnnotationConfigApplicationContext', '(', ')', ';', '\n', '\n', '    ', '\n', '    ', 'DotenvPropertySource', '.', 'addToEnvironment', '(', 'applicationContext', '.', 'getEnvironment', '(', ')', ')', ';', '\n', '\n', '    ', 'applicationContext', '.', 'register', '(', 'Config', '.', 'class', ')', ';', '\n', '    ', 'applicationContext', '.', 'refresh', '(', ')', ';', '\n', '\n', '    ', 'Config', ' ', 'config', ' ', '=', ' ', 'applicationContext', '.', 'getBean', '(', 'Config', '.', 'class', ')', ';', '\n', '    ', 'log', '.', 'info', '(', '""', 'Hello, {}', '""', ',', ' ', 'config', '.', 'name', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,SpringBootDemoApplication.java,main,"  public static void main(String[] args) {
    SpringApplication.run(SpringBootDemoApplication.class, args);
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public static void main(String[] args) {
    SpringApplication.run(SpringBootDemoApplication.class, args);
  }
","['  ', 'public', ' ', 'static', ' ', 'void', ' ', 'main', '(', 'String', '[', ']', ' ', 'args', ')', ' ', '{', '\n', '    ', 'SpringApplication', '.', 'run', '(', 'SpringBootDemoApplication', '.', 'class', ',', ' ', 'args', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,SpringBootDemoApplication.java,run,"  public void run(ApplicationArguments args) {
    log.info(""Hello, {}"", name);
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public void run(ApplicationArguments args) {
    log.info(""Hello, {}"", name);
  }
","['  ', 'public', ' ', 'void', ' ', 'run', '(', 'ApplicationArguments', ' ', 'args', ')', ' ', '{', '\n', '    ', 'log', '.', 'info', '(', '""', 'Hello, {}', '""', ',', ' ', 'name', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,ExampleController.java,home,"  public String home() {
    return String.format(""Hello, <b>%s</b>"", name);
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public String home() {
    return String.format(""Hello, <b>%s</b>"", name);
  }
","['  ', 'public', ' ', 'String', ' ', 'home', '(', ')', ' ', '{', '\n', '    ', 'return', ' ', 'String', '.', 'format', '(', '""', 'Hello, <b>%s</b>', '""', ',', ' ', 'name', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvConfig.java,ignoreIfMalformed,"  public boolean ignoreIfMalformed() {
    return ignoreIfMalformed;
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public boolean ignoreIfMalformed() {
    return ignoreIfMalformed;
  }
","['  ', 'public', ' ', 'boolean', ' ', 'ignoreIfMalformed', '(', ')', ' ', '{', '\n', '    ', 'return', ' ', 'ignoreIfMalformed', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvConfig.java,ignoreIfMissing,"  public boolean ignoreIfMissing() {
    return ignoreIfMissing;
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public boolean ignoreIfMissing() {
    return ignoreIfMissing;
  }
","['  ', 'public', ' ', 'boolean', ' ', 'ignoreIfMissing', '(', ')', ' ', '{', '\n', '    ', 'return', ' ', 'ignoreIfMissing', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvConfig.java,systemProperties,"  public boolean systemProperties() {
    return systemProperties;
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public boolean systemProperties() {
    return systemProperties;
  }
","['  ', 'public', ' ', 'boolean', ' ', 'systemProperties', '(', ')', ' ', '{', '\n', '    ', 'return', ' ', 'systemProperties', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvConfig.java,suppressPrefixDeprecationWarning,"  public boolean suppressPrefixDeprecationWarning() {
    return suppressPrefixDeprecationWarning;
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public boolean suppressPrefixDeprecationWarning() {
    return suppressPrefixDeprecationWarning;
  }
","['  ', 'public', ' ', 'boolean', ' ', 'suppressPrefixDeprecationWarning', '(', ')', ' ', '{', '\n', '    ', 'return', ' ', 'suppressPrefixDeprecationWarning', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvConfig.java,toString,"  public String toString() {
    return ""DotenvConfig{"" +
        ""directory="" + directory +",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public String toString() {
    return ""DotenvConfig{"" +
        ""directory="" + directory +
","['  ', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '    ', 'return', ' ', '""', 'DotenvConfig{', '""', ' ', '+', '\n', '        ', '""', 'directory=', '""', ' ', '+', ' ', 'directory', ' ', '+', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvPropertySource.java,addToEnvironment,"  public static void addToEnvironment(ConfigurableEnvironment environment) {
    DotenvConfig dotenvConfig = new DotenvConfig(DotenvConfigProperties.loadProperties());
    DotenvPropertySource dotenvPropertySource = new DotenvPropertySource(dotenvConfig);

    log.info(LogMessage.format(""Initialized Dotenv with %s"", dotenvConfig));

    if (dotenvConfig.systemProperties()) {
      log.trace(""Dotenv environment available as system properties"");",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public static void addToEnvironment(ConfigurableEnvironment environment) {
    DotenvConfig dotenvConfig = new DotenvConfig(DotenvConfigProperties.loadProperties());
    DotenvPropertySource dotenvPropertySource = new DotenvPropertySource(dotenvConfig);

    log.info(LogMessage.format(""Initialized Dotenv with %s"", dotenvConfig));

    if (dotenvConfig.systemProperties()) {
      log.trace(""Dotenv environment available as system properties"");
","['  ', 'public', ' ', 'static', ' ', 'void', ' ', 'addToEnvironment', '(', 'ConfigurableEnvironment', ' ', 'environment', ')', ' ', '{', '\n', '    ', 'DotenvConfig', ' ', 'dotenvConfig', ' ', '=', ' ', 'new', ' ', 'DotenvConfig', '(', 'DotenvConfigProperties', '.', 'loadProperties', '(', ')', ')', ';', '\n', '    ', 'DotenvPropertySource', ' ', 'dotenvPropertySource', ' ', '=', ' ', 'new', ' ', 'DotenvPropertySource', '(', 'dotenvConfig', ')', ';', '\n', '\n', '    ', 'log', '.', 'info', '(', 'LogMessage', '.', 'format', '(', '""', 'Initialized Dotenv with %s', '""', ',', ' ', 'dotenvConfig', ')', ')', ';', '\n', '\n', '    ', 'if', ' ', '(', 'dotenvConfig', '.', 'systemProperties', '(', ')', ')', ' ', '{', '\n', '      ', 'log', '.', 'trace', '(', '""', 'Dotenv environment available as system properties', '""', ')', ';', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvJakartaApplicationListener.java,contextInitialized,"  public void contextInitialized(ServletContextEvent sce) {
    Object obj = sce.getServletContext().getAttribute(WebApplicationContext.ROOT_WEB_APPLICATION_CONTEXT_ATTRIBUTE);

    if (obj instanceof ConfigurableApplicationContext) {
      ConfigurableApplicationContext context = (ConfigurableApplicationContext) obj;",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public void contextInitialized(ServletContextEvent sce) {
    Object obj = sce.getServletContext().getAttribute(WebApplicationContext.ROOT_WEB_APPLICATION_CONTEXT_ATTRIBUTE);

    if (obj instanceof ConfigurableApplicationContext) {
      ConfigurableApplicationContext context = (ConfigurableApplicationContext) obj;
","['  ', 'public', ' ', 'void', ' ', 'contextInitialized', '(', 'ServletContextEvent', ' ', 'sce', ')', ' ', '{', '\n', '    ', 'Object', ' ', 'obj', ' ', '=', ' ', 'sce', '.', 'getServletContext', '(', ')', '.', 'getAttribute', '(', 'WebApplicationContext', '.', 'ROOT_WEB_APPLICATION_CONTEXT_ATTRIBUTE', ')', ';', '\n', '\n', '    ', 'if', ' ', '(', 'obj', ' ', 'instanceof', ' ', 'ConfigurableApplicationContext', ')', ' ', '{', '\n', '      ', 'ConfigurableApplicationContext', ' ', 'context', ' ', '=', ' ', '(', 'ConfigurableApplicationContext', ')', ' ', 'obj', ';', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvJakartaApplicationListener.java,contextDestroyed,"  public void contextDestroyed(ServletContextEvent sce) {
    ServletContextListener.super.contextDestroyed(sce);
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public void contextDestroyed(ServletContextEvent sce) {
    ServletContextListener.super.contextDestroyed(sce);
  }
","['  ', 'public', ' ', 'void', ' ', 'contextDestroyed', '(', 'ServletContextEvent', ' ', 'sce', ')', ' ', '{', '\n', '    ', 'ServletContextListener', '.', 'super', '.', 'contextDestroyed', '(', 'sce', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvApplicationRunListener.java,environmentPrepared,"  public void environmentPrepared(ConfigurableBootstrapContext bootstrapContext, ConfigurableEnvironment environment) {
    DotenvPropertySource.addToEnvironment(environment);
    SpringApplicationRunListener.super.environmentPrepared(bootstrapContext, environment);
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  public void environmentPrepared(ConfigurableBootstrapContext bootstrapContext, ConfigurableEnvironment environment) {
    DotenvPropertySource.addToEnvironment(environment);
    SpringApplicationRunListener.super.environmentPrepared(bootstrapContext, environment);
  }
","['  ', 'public', ' ', 'void', ' ', 'environmentPrepared', '(', 'ConfigurableBootstrapContext', ' ', 'bootstrapContext', ',', ' ', 'ConfigurableEnvironment', ' ', 'environment', ')', ' ', '{', '\n', '    ', 'DotenvPropertySource', '.', 'addToEnvironment', '(', 'environment', ')', ';', '\n', '    ', 'SpringApplicationRunListener', '.', 'super', '.', 'environmentPrepared', '(', 'bootstrapContext', ',', ' ', 'environment', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvConfigTest.java,defaults,"  void defaults() {
    DotenvConfig dotenvConfig = new DotenvConfig(new Properties());

    assertNull(dotenvConfig.getDirectory());
    assertNull(dotenvConfig.getFilename());
    assertFalse(dotenvConfig.ignoreIfMalformed());
    assertTrue(dotenvConfig.ignoreIfMissing());
    assertFalse(dotenvConfig.systemProperties());
    assertNull(dotenvConfig.getPrefix());
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  void defaults() {
    DotenvConfig dotenvConfig = new DotenvConfig(new Properties());

    assertNull(dotenvConfig.getDirectory());
    assertNull(dotenvConfig.getFilename());
    assertFalse(dotenvConfig.ignoreIfMalformed());
    assertTrue(dotenvConfig.ignoreIfMissing());
    assertFalse(dotenvConfig.systemProperties());
    assertNull(dotenvConfig.getPrefix());
  }
","['  ', 'void', ' ', 'defaults', '(', ')', ' ', '{', '\n', '    ', 'DotenvConfig', ' ', 'dotenvConfig', ' ', '=', ' ', 'new', ' ', 'DotenvConfig', '(', 'new', ' ', 'Properties', '(', ')', ')', ';', '\n', '\n', '    ', 'assertNull', '(', 'dotenvConfig', '.', 'getDirectory', '(', ')', ')', ';', '\n', '    ', 'assertNull', '(', 'dotenvConfig', '.', 'getFilename', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'ignoreIfMalformed', '(', ')', ')', ';', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'ignoreIfMissing', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'systemProperties', '(', ')', ')', ';', '\n', '    ', 'assertNull', '(', 'dotenvConfig', '.', 'getPrefix', '(', ')', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvConfigTest.java,withValues,"  void withValues() {
    Properties properties = mock(Properties.class);

    doReturn(""./some/path"").when(properties).getProperty(""directory"");
    doReturn("".env"").when(properties).getProperty(""filename"");
    doReturn(""true"").when(properties).getProperty(""ignoreIfMalformed"", ""false"");
    doReturn(""false"").when(properties).getProperty(""ignoreIfMissing"", ""true"");
    doReturn(""true"").when(properties).getProperty(""systemProperties"", ""false"");
    doReturn("""").when(properties).getProperty(""prefix"");

    DotenvConfig dotenvConfig = new DotenvConfig(properties);

    assertEquals(""./some/path"", dotenvConfig.getDirectory());
    assertEquals("".env"", dotenvConfig.getFilename());
    assertTrue(dotenvConfig.ignoreIfMalformed());
    assertFalse(dotenvConfig.ignoreIfMissing());
    assertTrue(dotenvConfig.systemProperties());
    assertEquals("""", dotenvConfig.getPrefix());
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  void withValues() {
    Properties properties = mock(Properties.class);

    doReturn(""./some/path"").when(properties).getProperty(""directory"");
    doReturn("".env"").when(properties).getProperty(""filename"");
    doReturn(""true"").when(properties).getProperty(""ignoreIfMalformed"", ""false"");
    doReturn(""false"").when(properties).getProperty(""ignoreIfMissing"", ""true"");
    doReturn(""true"").when(properties).getProperty(""systemProperties"", ""false"");
    doReturn("""").when(properties).getProperty(""prefix"");

    DotenvConfig dotenvConfig = new DotenvConfig(properties);

    assertEquals(""./some/path"", dotenvConfig.getDirectory());
    assertEquals("".env"", dotenvConfig.getFilename());
    assertTrue(dotenvConfig.ignoreIfMalformed());
    assertFalse(dotenvConfig.ignoreIfMissing());
    assertTrue(dotenvConfig.systemProperties());
    assertEquals("""", dotenvConfig.getPrefix());
  }
","['  ', 'void', ' ', 'withValues', '(', ')', ' ', '{', '\n', '    ', 'Properties', ' ', 'properties', ' ', '=', ' ', 'mock', '(', 'Properties', '.', 'class', ')', ';', '\n', '\n', '    ', 'doReturn', '(', '""', './some/path', '""', ')', '.', 'when', '(', 'properties', ')', '.', 'getProperty', '(', '""', 'directory', '""', ')', ';', '\n', '    ', 'doReturn', '(', '""', '.env', '""', ')', '.', 'when', '(', 'properties', ')', '.', 'getProperty', '(', '""', 'filename', '""', ')', ';', '\n', '    ', 'doReturn', '(', '""', 'true', '""', ')', '.', 'when', '(', 'properties', ')', '.', 'getProperty', '(', '""', 'ignoreIfMalformed', '""', ',', ' ', '""', 'false', '""', ')', ';', '\n', '    ', 'doReturn', '(', '""', 'false', '""', ')', '.', 'when', '(', 'properties', ')', '.', 'getProperty', '(', '""', 'ignoreIfMissing', '""', ',', ' ', '""', 'true', '""', ')', ';', '\n', '    ', 'doReturn', '(', '""', 'true', '""', ')', '.', 'when', '(', 'properties', ')', '.', 'getProperty', '(', '""', 'systemProperties', '""', ',', ' ', '""', 'false', '""', ')', ';', '\n', '    ', 'doReturn', '(', '""', '""', ')', '.', 'when', '(', 'properties', ')', '.', 'getProperty', '(', '""', 'prefix', '""', ')', ';', '\n', '\n', '    ', 'DotenvConfig', ' ', 'dotenvConfig', ' ', '=', ' ', 'new', ' ', 'DotenvConfig', '(', 'properties', ')', ';', '\n', '\n', '    ', 'assertEquals', '(', '""', './some/path', '""', ',', ' ', 'dotenvConfig', '.', 'getDirectory', '(', ')', ')', ';', '\n', '    ', 'assertEquals', '(', '""', '.env', '""', ',', ' ', 'dotenvConfig', '.', 'getFilename', '(', ')', ')', ';', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'ignoreIfMalformed', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'ignoreIfMissing', '(', ')', ')', ';', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'systemProperties', '(', ')', ')', ';', '\n', '    ', 'assertEquals', '(', '""', '""', ',', ' ', 'dotenvConfig', '.', 'getPrefix', '(', ')', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,a7a23de0b938067bbbff3a23e00ae35b3a6928a4,DotenvPropertySourceEnvironmentTest.java,init,"  void init() {
    source = new DotenvPropertySource(new DotenvConfig(new Properties()));
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/a7a23de0b938067bbbff3a23e00ae35b3a6928a4,"  void init() {
    source = new DotenvPropertySource(new DotenvConfig(new Properties()));
  }
","['  ', 'void', ' ', 'init', '(', ')', ' ', '{', '\n', '    ', 'source', ' ', '=', ' ', 'new', ' ', 'DotenvPropertySource', '(', 'new', ' ', 'DotenvConfig', '(', 'new', ' ', 'Properties', '(', ')', ')', ')', ';', '\n', '  ', '}', '\n', '<END>']"
