Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,666bf9039db588219120537cae6a0487af7b363f,VietnameseAnalysisIntegrationTest.java,nodeSettings,"    protected Settings nodeSettings(int nodeOrdinal) {
        return ImmutableSettings.builder()
                .put(super.nodeSettings(nodeOrdinal))",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/666bf9039db588219120537cae6a0487af7b363f,"    protected Settings nodeSettings(int nodeOrdinal) {
        return ImmutableSettings.builder()
                .put(super.nodeSettings(nodeOrdinal))
","['    ', 'protected', ' ', 'Settings', ' ', 'nodeSettings', '(', 'int', ' ', 'nodeOrdinal', ')', ' ', '{', '\n', '        ', 'return', ' ', 'ImmutableSettings', '.', 'builder', '(', ')', '\n', '                ', '.', 'put', '(', 'super', '.', 'nodeSettings', '(', 'nodeOrdinal', ')', ')', '\n']"
master,fd3f1f1372d21d8da37506abd730a1661ee9d93c,VietnameseAnalysisTests.java,assertSimpleTokenStreamOutput,"    public static void assertSimpleTokenStreamOutput(TokenStream stream,
                                                     String[] expected) throws IOException {
        stream.reset();
        CharTermAttribute termAttr = stream.getAttribute(CharTermAttribute.class);
        assertThat(termAttr, notNullValue());
        int i = 0;
        while (stream.incrementToken()) {
            assertThat(expected.length, greaterThan(i));
            assertThat(""expected different term at index "" + i, expected[i++], equalTo(termAttr.toString()));
        }
        assertThat(""not all tokens produced"", i, equalTo(expected.length));
        stream.end();
        stream.close();
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/fd3f1f1372d21d8da37506abd730a1661ee9d93c,"    public static void assertSimpleTokenStreamOutput(TokenStream stream,
                                                     String[] expected) throws IOException {
        stream.reset();
        CharTermAttribute termAttr = stream.getAttribute(CharTermAttribute.class);
        assertThat(termAttr, notNullValue());
        int i = 0;
        while (stream.incrementToken()) {
            assertThat(expected.length, greaterThan(i));
            assertThat(""expected different term at index "" + i, expected[i++], equalTo(termAttr.toString()));
        }
        assertThat(""not all tokens produced"", i, equalTo(expected.length));
        stream.end();
        stream.close();
    }
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'assertSimpleTokenStreamOutput', '(', 'TokenStream', ' ', 'stream', ',', '\n', '                                                     ', 'String', '[', ']', ' ', 'expected', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'stream', '.', 'reset', '(', ')', ';', '\n', '        ', 'CharTermAttribute', ' ', 'termAttr', ' ', '=', ' ', 'stream', '.', 'getAttribute', '(', 'CharTermAttribute', '.', 'class', ')', ';', '\n', '        ', 'assertThat', '(', 'termAttr', ',', ' ', 'notNullValue', '(', ')', ')', ';', '\n', '        ', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', '\n', '        ', 'while', ' ', '(', 'stream', '.', 'incrementToken', '(', ')', ')', ' ', '{', '\n', '            ', 'assertThat', '(', 'expected', '.', 'length', ',', ' ', 'greaterThan', '(', 'i', ')', ')', ';', '\n', '            ', 'assertThat', '(', '""', 'expected different term at index ', '""', ' ', '+', ' ', 'i', ',', ' ', 'expected', '[', 'i', '+', '+', ']', ',', ' ', 'equalTo', '(', 'termAttr', '.', 'toString', '(', ')', ')', ')', ';', '\n', '        ', '}', '\n', '        ', 'assertThat', '(', '""', 'not all tokens produced', '""', ',', ' ', 'i', ',', ' ', 'equalTo', '(', 'expected', '.', 'length', ')', ')', ';', '\n', '        ', 'stream', '.', 'end', '(', ')', ';', '\n', '        ', 'stream', '.', 'close', '(', ')', ';', '\n', '    ', '}', '\n']"
master,b8d69477dadfb306ae43940312bb04972442130a,VietnameseTokenizerFactory.java,create,"    public Tokenizer create(Reader reader) {
        return new VietnameseTokenizer(reader, sentenceDetectorEnabled, ambiguitiesResolved);
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/b8d69477dadfb306ae43940312bb04972442130a,"    public Tokenizer create(Reader reader) {
        return new VietnameseTokenizer(reader, sentenceDetectorEnabled, ambiguitiesResolved);
    }
","['    ', 'public', ' ', 'Tokenizer', ' ', 'create', '(', 'Reader', ' ', 'reader', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'VietnameseTokenizer', '(', 'reader', ',', ' ', 'sentenceDetectorEnabled', ',', ' ', 'ambiguitiesResolved', ')', ';', '\n', '    ', '}', '\n']"
master,8482753334d96bca0b78c4fe010b99d747f83a46,VietnameseTokenizer.java,tokenize,"    private void tokenize(Reader input) throws IOException {
        if (isSentenceDetectorEnabled()) {
            final List<TaggedWord> words = new ArrayList<TaggedWord>();",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/8482753334d96bca0b78c4fe010b99d747f83a46,"    private void tokenize(Reader input) throws IOException {
        if (isSentenceDetectorEnabled()) {
            final List<TaggedWord> words = new ArrayList<TaggedWord>();
","['    ', 'private', ' ', 'void', ' ', 'tokenize', '(', 'Reader', ' ', 'input', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'if', ' ', '(', 'isSentenceDetectorEnabled', '(', ')', ')', ' ', '{', '\n', '            ', 'final', ' ', 'List', '<', 'TaggedWord', '>', ' ', 'words', ' ', '=', ' ', 'new', ' ', 'ArrayList', '<', 'TaggedWord', '>', '(', ')', ';', '\n']"
master,8482753334d96bca0b78c4fe010b99d747f83a46,VietnameseTokenizer.java,isSentenceDetectorEnabled,"    public boolean isSentenceDetectorEnabled() {
        return sentenceDetectorEnabled;
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/8482753334d96bca0b78c4fe010b99d747f83a46,"    public boolean isSentenceDetectorEnabled() {
        return sentenceDetectorEnabled;
    }
","['    ', 'public', ' ', 'boolean', ' ', 'isSentenceDetectorEnabled', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'sentenceDetectorEnabled', ';', '\n', '    ', '}', '\n']"
master,8482753334d96bca0b78c4fe010b99d747f83a46,VietnameseTokenizer.java,isAmbiguitiesResolved,"    public boolean isAmbiguitiesResolved() {
        return ambiguitiesResolved;
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/8482753334d96bca0b78c4fe010b99d747f83a46,"    public boolean isAmbiguitiesResolved() {
        return ambiguitiesResolved;
    }
","['    ', 'public', ' ', 'boolean', ' ', 'isAmbiguitiesResolved', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'ambiguitiesResolved', ';', '\n', '    ', '}', '\n']"
master,b81111cd1fd2e72bd2565ef26a560033b1977d3e,AnalysisVietnamesePlugin.java,modules,"    public Collection<Class<? extends Module>> modules() {
        return ImmutableList.<Class<? extends Module>>of(VietnameseIndicesAnalysisModule.class);
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/b81111cd1fd2e72bd2565ef26a560033b1977d3e,"    public Collection<Class<? extends Module>> modules() {
        return ImmutableList.<Class<? extends Module>>of(VietnameseIndicesAnalysisModule.class);
    }
","['    ', 'public', ' ', 'Collection', '<', 'Class', '<', '?', ' ', 'extends', ' ', 'Module', '>', '>', ' ', 'modules', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'ImmutableList', '.', '<', 'Class', '<', '?', ' ', 'extends', ' ', 'Module', '>', '>', 'of', '(', 'VietnameseIndicesAnalysisModule', '.', 'class', ')', ';', '\n', '    ', '}', '\n']"
master,b81111cd1fd2e72bd2565ef26a560033b1977d3e,AnalysisVietnamesePlugin.java,onModule,"    public void onModule(AnalysisModule module) {
        module.addProcessor(new VietnameseAnalysisBinderProcessor());
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/b81111cd1fd2e72bd2565ef26a560033b1977d3e,"    public void onModule(AnalysisModule module) {
        module.addProcessor(new VietnameseAnalysisBinderProcessor());
    }
","['    ', 'public', ' ', 'void', ' ', 'onModule', '(', 'AnalysisModule', ' ', 'module', ')', ' ', '{', '\n', '        ', 'module', '.', 'addProcessor', '(', 'new', ' ', 'VietnameseAnalysisBinderProcessor', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,4c64983d831f46ee41f26b83bcdb2c04c0ccfab1,VietnameseTokenizer.java,incrementToken,"    public final boolean incrementToken() throws IOException {
        clearAttributes();
        while (taggedWords.hasNext()) {
            final TaggedWord word = taggedWords.next();
            final int length = word.getText().length();
            final int currentOffset = offset;
            offset += length;
            if (accept(word)) {
                posIncrAtt.setPositionIncrement(skippedPositions + 1);
                termAtt.copyBuffer(word.getText().trim().toCharArray(), 0, length);
                offsetAtt.setOffset(correctOffset(currentOffset), finalOffset = correctOffset(offset));
                typeAtt.setType(word.getRule().getName());
                return true;
            } else {
                // When we skip non-word characters, we still increment the position increment
                skippedPositions++;
            }
        }
        return false;
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/4c64983d831f46ee41f26b83bcdb2c04c0ccfab1,"    public final boolean incrementToken() throws IOException {
        clearAttributes();
        while (taggedWords.hasNext()) {
            final TaggedWord word = taggedWords.next();
            final int length = word.getText().length();
            final int currentOffset = offset;
            offset += length;
            if (accept(word)) {
                posIncrAtt.setPositionIncrement(skippedPositions + 1);
                termAtt.copyBuffer(word.getText().trim().toCharArray(), 0, length);
                offsetAtt.setOffset(correctOffset(currentOffset), finalOffset = correctOffset(offset));
                typeAtt.setType(word.getRule().getName());
                return true;
            } else {
                
                skippedPositions++;
            }
        }
        return false;
    }
","['    ', 'public', ' ', 'final', ' ', 'boolean', ' ', 'incrementToken', '(', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'clearAttributes', '(', ')', ';', '\n', '        ', 'while', ' ', '(', 'taggedWords', '.', 'hasNext', '(', ')', ')', ' ', '{', '\n', '            ', 'final', ' ', 'TaggedWord', ' ', 'word', ' ', '=', ' ', 'taggedWords', '.', 'next', '(', ')', ';', '\n', '            ', 'final', ' ', 'int', ' ', 'length', ' ', '=', ' ', 'word', '.', 'getText', '(', ')', '.', 'length', '(', ')', ';', '\n', '            ', 'final', ' ', 'int', ' ', 'currentOffset', ' ', '=', ' ', 'offset', ';', '\n', '            ', 'offset', ' ', '+', '=', ' ', 'length', ';', '\n', '            ', 'if', ' ', '(', 'accept', '(', 'word', ')', ')', ' ', '{', '\n', '                ', 'posIncrAtt', '.', 'setPositionIncrement', '(', 'skippedPositions', ' ', '+', ' ', '1', ')', ';', '\n', '                ', 'termAtt', '.', 'copyBuffer', '(', 'word', '.', 'getText', '(', ')', '.', 'trim', '(', ')', '.', 'toCharArray', '(', ')', ',', ' ', '0', ',', ' ', 'length', ')', ';', '\n', '                ', 'offsetAtt', '.', 'setOffset', '(', 'correctOffset', '(', 'currentOffset', ')', ',', ' ', 'finalOffset', ' ', '=', ' ', 'correctOffset', '(', 'offset', ')', ')', ';', '\n', '                ', 'typeAtt', '.', 'setType', '(', 'word', '.', 'getRule', '(', ')', '.', 'getName', '(', ')', ')', ';', '\n', '                ', 'return', ' ', 'true', ';', '\n', '            ', '}', ' ', 'else', ' ', '{', '\n', '                ', '\n', '                ', 'skippedPositions', '+', '+', ';', '\n', '            ', '}', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'false', ';', '\n', '    ', '}', '\n']"
master,e5c0e0430de7d5285ea36605b87fefb6b582783e,VietnameseAnalyzer.java,createComponents,"    protected TokenStreamComponents createComponents(String fieldName, Reader reader) {
        final Tokenizer tokenizer = new VietnameseTokenizer(reader);
        TokenStream tokenStream = new LowerCaseFilter(tokenizer);
        tokenStream = new StopFilter(tokenStream, stopwords);
        return new TokenStreamComponents(tokenizer, tokenStream);
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/e5c0e0430de7d5285ea36605b87fefb6b582783e,"    protected TokenStreamComponents createComponents(String fieldName, Reader reader) {
        final Tokenizer tokenizer = new VietnameseTokenizer(reader);
        TokenStream tokenStream = new LowerCaseFilter(tokenizer);
        tokenStream = new StopFilter(tokenStream, stopwords);
        return new TokenStreamComponents(tokenizer, tokenStream);
    }
","['    ', 'protected', ' ', 'TokenStreamComponents', ' ', 'createComponents', '(', 'String', ' ', 'fieldName', ',', ' ', 'Reader', ' ', 'reader', ')', ' ', '{', '\n', '        ', 'final', ' ', 'Tokenizer', ' ', 'tokenizer', ' ', '=', ' ', 'new', ' ', 'VietnameseTokenizer', '(', 'reader', ')', ';', '\n', '        ', 'TokenStream', ' ', 'tokenStream', ' ', '=', ' ', 'new', ' ', 'LowerCaseFilter', '(', 'tokenizer', ')', ';', '\n', '        ', 'tokenStream', ' ', '=', ' ', 'new', ' ', 'StopFilter', '(', 'tokenStream', ',', ' ', 'stopwords', ')', ';', '\n', '        ', 'return', ' ', 'new', ' ', 'TokenStreamComponents', '(', 'tokenizer', ',', ' ', 'tokenStream', ')', ';', '\n', '    ', '}', '\n']"
master,27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,VietnameseAnalyzer.java,createComponents,"    protected TokenStreamComponents createComponents(String fieldName) {
        final Tokenizer tokenizer = new VietnameseTokenizer();
        TokenStream tokenStream = new LowerCaseFilter(tokenizer);
        tokenStream = new StopFilter(tokenStream, stopwords);
        return new TokenStreamComponents(tokenizer, tokenStream);
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,"    protected TokenStreamComponents createComponents(String fieldName) {
        final Tokenizer tokenizer = new VietnameseTokenizer();
        TokenStream tokenStream = new LowerCaseFilter(tokenizer);
        tokenStream = new StopFilter(tokenStream, stopwords);
        return new TokenStreamComponents(tokenizer, tokenStream);
    }
","['    ', 'protected', ' ', 'TokenStreamComponents', ' ', 'createComponents', '(', 'String', ' ', 'fieldName', ')', ' ', '{', '\n', '        ', 'final', ' ', 'Tokenizer', ' ', 'tokenizer', ' ', '=', ' ', 'new', ' ', 'VietnameseTokenizer', '(', ')', ';', '\n', '        ', 'TokenStream', ' ', 'tokenStream', ' ', '=', ' ', 'new', ' ', 'LowerCaseFilter', '(', 'tokenizer', ')', ';', '\n', '        ', 'tokenStream', ' ', '=', ' ', 'new', ' ', 'StopFilter', '(', 'tokenStream', ',', ' ', 'stopwords', ')', ';', '\n', '        ', 'return', ' ', 'new', ' ', 'TokenStreamComponents', '(', 'tokenizer', ',', ' ', 'tokenStream', ')', ';', '\n', '    ', '}', '\n']"
master,27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,VietnameseTokenizerFactory.java,create,"    public Tokenizer create() {
        return new VietnameseTokenizer(sentenceDetectorEnabled, ambiguitiesResolved);
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,"    public Tokenizer create() {
        return new VietnameseTokenizer(sentenceDetectorEnabled, ambiguitiesResolved);
    }
","['    ', 'public', ' ', 'Tokenizer', ' ', 'create', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'VietnameseTokenizer', '(', 'sentenceDetectorEnabled', ',', ' ', 'ambiguitiesResolved', ')', ';', '\n', '    ', '}', '\n']"
master,27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,VietnameseIndicesAnalysis.java,create,"                    public Tokenizer create() {
                        return new VietnameseTokenizer();
                    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,"                    public Tokenizer create() {
                        return new VietnameseTokenizer();
                    }
","['                    ', 'public', ' ', 'Tokenizer', ' ', 'create', '(', ')', ' ', '{', '\n', '                        ', 'return', ' ', 'new', ' ', 'VietnameseTokenizer', '(', ')', ';', '\n', '                    ', '}', '\n']"
master,27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,AnalysisVietnamesePlugin.java,name,"    public String name() {
        return ""elasticsearch-analysis-vietnamese"";
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,"    public String name() {
        return ""elasticsearch-analysis-vietnamese"";
    }
","['    ', 'public', ' ', 'String', ' ', 'name', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', '""', 'elasticsearch-analysis-vietnamese', '""', ';', '\n', '    ', '}', '\n']"
master,27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,AnalysisVietnamesePlugin.java,description,"    public String description() {
        return ""Elasticsearch Vietnamese Analysis Plugin"";
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,"    public String description() {
        return ""Elasticsearch Vietnamese Analysis Plugin"";
    }
","['    ', 'public', ' ', 'String', ' ', 'description', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', '""', 'Elasticsearch Vietnamese Analysis Plugin', '""', ';', '\n', '    ', '}', '\n']"
master,27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,AnalysisVietnamesePlugin.java,nodeModules,"    public Collection<Module> nodeModules() {
        return Collections.<Module>singletonList(new VietnameseIndicesAnalysisModule());
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/27bb7a0a66f2c9d3633942bbe35f7d8a2148da8d,"    public Collection<Module> nodeModules() {
        return Collections.<Module>singletonList(new VietnameseIndicesAnalysisModule());
    }
","['    ', 'public', ' ', 'Collection', '<', 'Module', '>', ' ', 'nodeModules', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'Collections', '.', '<', 'Module', '>', 'singletonList', '(', 'new', ' ', 'VietnameseIndicesAnalysisModule', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,024e9af740c3c2d1e7c23bf1dc688de3e213d5d9,VietnameseTokenizer.java,run,"            public vn.hus.nlp.tokenizer.Tokenizer run() {
                return TokenizerProvider.getInstance().getTokenizer();
            }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/024e9af740c3c2d1e7c23bf1dc688de3e213d5d9,"            public vn.hus.nlp.tokenizer.Tokenizer run() {
                return TokenizerProvider.getInstance().getTokenizer();
            }
","['            ', 'public', ' ', 'vn', '.', 'hus', '.', 'nlp', '.', 'tokenizer', '.', 'Tokenizer', ' ', 'run', '(', ')', ' ', '{', '\n', '                ', 'return', ' ', 'TokenizerProvider', '.', 'getInstance', '(', ')', '.', 'getTokenizer', '(', ')', ';', '\n', '            ', '}', '\n']"
master,0f2228287c03e1b03bf401cef6fa2fbe109a0d89,VietnameseTokenizer.java,incrementToken,"    public final boolean incrementToken() throws IOException {
        clearAttributes();
        while (taggedWords.hasNext()) {
            final TaggedWord word = taggedWords.next();
            if (accept(word)) {
                final int length = word.getText().length();
                posIncrAtt.setPositionIncrement(skippedPositions + 1);
                termAtt.copyBuffer(word.getText().trim().toCharArray(), 0, length);
                offsetAtt.setOffset(correctOffset(offset), offset = correctOffset(offset + length));
                typeAtt.setType(word.getRule().getName());
                return true;
            }
            ++skippedPositions;

        }
        return false;
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/0f2228287c03e1b03bf401cef6fa2fbe109a0d89,"    public final boolean incrementToken() throws IOException {
        clearAttributes();
        while (taggedWords.hasNext()) {
            final TaggedWord word = taggedWords.next();
            if (accept(word)) {
                final int length = word.getText().length();
                posIncrAtt.setPositionIncrement(skippedPositions + 1);
                termAtt.copyBuffer(word.getText().trim().toCharArray(), 0, length);
                offsetAtt.setOffset(correctOffset(offset), offset = correctOffset(offset + length));
                typeAtt.setType(word.getRule().getName());
                return true;
            }
            ++skippedPositions;

        }
        return false;
    }
","['    ', 'public', ' ', 'final', ' ', 'boolean', ' ', 'incrementToken', '(', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'clearAttributes', '(', ')', ';', '\n', '        ', 'while', ' ', '(', 'taggedWords', '.', 'hasNext', '(', ')', ')', ' ', '{', '\n', '            ', 'final', ' ', 'TaggedWord', ' ', 'word', ' ', '=', ' ', 'taggedWords', '.', 'next', '(', ')', ';', '\n', '            ', 'if', ' ', '(', 'accept', '(', 'word', ')', ')', ' ', '{', '\n', '                ', 'final', ' ', 'int', ' ', 'length', ' ', '=', ' ', 'word', '.', 'getText', '(', ')', '.', 'length', '(', ')', ';', '\n', '                ', 'posIncrAtt', '.', 'setPositionIncrement', '(', 'skippedPositions', ' ', '+', ' ', '1', ')', ';', '\n', '                ', 'termAtt', '.', 'copyBuffer', '(', 'word', '.', 'getText', '(', ')', '.', 'trim', '(', ')', '.', 'toCharArray', '(', ')', ',', ' ', '0', ',', ' ', 'length', ')', ';', '\n', '                ', 'offsetAtt', '.', 'setOffset', '(', 'correctOffset', '(', 'offset', ')', ',', ' ', 'offset', ' ', '=', ' ', 'correctOffset', '(', 'offset', ' ', '+', ' ', 'length', ')', ')', ';', '\n', '                ', 'typeAtt', '.', 'setType', '(', 'word', '.', 'getRule', '(', ')', '.', 'getName', '(', ')', ')', ';', '\n', '                ', 'return', ' ', 'true', ';', '\n', '            ', '}', '\n', '            ', '+', '+', 'skippedPositions', ';', '\n', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'false', ';', '\n', '    ', '}', '\n']"
master,0f2228287c03e1b03bf401cef6fa2fbe109a0d89,VietnameseTokenizer.java,end,"    public final void end() throws IOException {
        super.end();
        // set final offset
        offsetAtt.setOffset(offset, offset);
        // adjust any skipped tokens
        posIncrAtt.setPositionIncrement(posIncrAtt.getPositionIncrement() + skippedPositions);
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/0f2228287c03e1b03bf401cef6fa2fbe109a0d89,"    public final void end() throws IOException {
        super.end();
        
        offsetAtt.setOffset(offset, offset);
        
        posIncrAtt.setPositionIncrement(posIncrAtt.getPositionIncrement() + skippedPositions);
    }
","['    ', 'public', ' ', 'final', ' ', 'void', ' ', 'end', '(', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'super', '.', 'end', '(', ')', ';', '\n', '        ', '\n', '        ', 'offsetAtt', '.', 'setOffset', '(', 'offset', ',', ' ', 'offset', ')', ';', '\n', '        ', '\n', '        ', 'posIncrAtt', '.', 'setPositionIncrement', '(', 'posIncrAtt', '.', 'getPositionIncrement', '(', ')', ' ', '+', ' ', 'skippedPositions', ')', ';', '\n', '    ', '}', '\n']"
master,0f2228287c03e1b03bf401cef6fa2fbe109a0d89,VietnameseTokenizer.java,reset,"    public void reset() throws IOException {
        super.reset();
        offset = 0;
        skippedPositions = 0;
        tokenize(input);
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/0f2228287c03e1b03bf401cef6fa2fbe109a0d89,"    public void reset() throws IOException {
        super.reset();
        offset = 0;
        skippedPositions = 0;
        tokenize(input);
    }
","['    ', 'public', ' ', 'void', ' ', 'reset', '(', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'super', '.', 'reset', '(', ')', ';', '\n', '        ', 'offset', ' ', '=', ' ', '0', ';', '\n', '        ', 'skippedPositions', ' ', '=', ' ', '0', ';', '\n', '        ', 'tokenize', '(', 'input', ')', ';', '\n', '    ', '}', '\n']"
master,187a75bfa682caa27d808055bc8d34460ed7b9c4,VietnameseTokenizer.java,incrementToken,"    public final boolean incrementToken() throws IOException {
        clearAttributes();
        while (taggedWords.hasNext()) {
            final TaggedWord word = taggedWords.next();
            if (accept(word)) {
                final char[] chars = word.getText().trim().toCharArray();
                termAtt.copyBuffer(chars, 0, chars.length);
                typeAtt.setType(word.getRule().getName());
                posIncrAtt.setPositionIncrement(skippedPositions + 1);
                offsetAtt.setOffset(correctOffset(offset), offset = correctOffset(offset + termAtt.length()));
                offset++;
                return true;
            }
            ++skippedPositions;
        }
        return false;
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/187a75bfa682caa27d808055bc8d34460ed7b9c4,"    public final boolean incrementToken() throws IOException {
        clearAttributes();
        while (taggedWords.hasNext()) {
            final TaggedWord word = taggedWords.next();
            if (accept(word)) {
                final char[] chars = word.getText().trim().toCharArray();
                termAtt.copyBuffer(chars, 0, chars.length);
                typeAtt.setType(word.getRule().getName());
                posIncrAtt.setPositionIncrement(skippedPositions + 1);
                offsetAtt.setOffset(correctOffset(offset), offset = correctOffset(offset + termAtt.length()));
                offset++;
                return true;
            }
            ++skippedPositions;
        }
        return false;
    }
","['    ', 'public', ' ', 'final', ' ', 'boolean', ' ', 'incrementToken', '(', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'clearAttributes', '(', ')', ';', '\n', '        ', 'while', ' ', '(', 'taggedWords', '.', 'hasNext', '(', ')', ')', ' ', '{', '\n', '            ', 'final', ' ', 'TaggedWord', ' ', 'word', ' ', '=', ' ', 'taggedWords', '.', 'next', '(', ')', ';', '\n', '            ', 'if', ' ', '(', 'accept', '(', 'word', ')', ')', ' ', '{', '\n', '                ', 'final', ' ', 'char', '[', ']', ' ', 'chars', ' ', '=', ' ', 'word', '.', 'getText', '(', ')', '.', 'trim', '(', ')', '.', 'toCharArray', '(', ')', ';', '\n', '                ', 'termAtt', '.', 'copyBuffer', '(', 'chars', ',', ' ', '0', ',', ' ', 'chars', '.', 'length', ')', ';', '\n', '                ', 'typeAtt', '.', 'setType', '(', 'word', '.', 'getRule', '(', ')', '.', 'getName', '(', ')', ')', ';', '\n', '                ', 'posIncrAtt', '.', 'setPositionIncrement', '(', 'skippedPositions', ' ', '+', ' ', '1', ')', ';', '\n', '                ', 'offsetAtt', '.', 'setOffset', '(', 'correctOffset', '(', 'offset', ')', ',', ' ', 'offset', ' ', '=', ' ', 'correctOffset', '(', 'offset', ' ', '+', ' ', 'termAtt', '.', 'length', '(', ')', ')', ')', ';', '\n', '                ', 'offset', '+', '+', ';', '\n', '                ', 'return', ' ', 'true', ';', '\n', '            ', '}', '\n', '            ', '+', '+', 'skippedPositions', ';', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'false', ';', '\n', '    ', '}', '\n']"
master,187a75bfa682caa27d808055bc8d34460ed7b9c4,VietnameseTokenizer.java,end,"    public final void end() throws IOException {
        super.end();
        offsetAtt.setOffset(offset, offset);
        posIncrAtt.setPositionIncrement(posIncrAtt.getPositionIncrement() + skippedPositions);
    }",https://www.github.com/duydo/elasticsearch-analysis-vietnamese/commit/187a75bfa682caa27d808055bc8d34460ed7b9c4,"    public final void end() throws IOException {
        super.end();
        offsetAtt.setOffset(offset, offset);
        posIncrAtt.setPositionIncrement(posIncrAtt.getPositionIncrement() + skippedPositions);
    }
","['    ', 'public', ' ', 'final', ' ', 'void', ' ', 'end', '(', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'super', '.', 'end', '(', ')', ';', '\n', '        ', 'offsetAtt', '.', 'setOffset', '(', 'offset', ',', ' ', 'offset', ')', ';', '\n', '        ', 'posIncrAtt', '.', 'setPositionIncrement', '(', 'posIncrAtt', '.', 'getPositionIncrement', '(', ')', ' ', '+', ' ', 'skippedPositions', ')', ';', '\n', '    ', '}', '\n']"
