Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,a30f6542d38eed81b5536e899f1858621142b257,QQWry.java,readCity,"	private String readCity(final int offset) {
		final byte b = data[offset];
		if ((b == REDIRECT_MODE_1) || (b == REDIRECT_MODE_2)) {
			final int areaOffset = readInt24(offset + 1);",https://www.github.com/jarod/qqwry-java/commit/a30f6542d38eed81b5536e899f1858621142b257,"	private String readCity(final int offset) {
		final byte b = data[offset];
		if ((b == REDIRECT_MODE_1) || (b == REDIRECT_MODE_2)) {
			final int areaOffset = readInt24(offset + 1);
","['\t', 'private', ' ', 'String', ' ', 'readCity', '(', 'final', ' ', 'int', ' ', 'offset', ')', ' ', '{', '\n', '\t\t', 'final', ' ', 'byte', ' ', 'b', ' ', '=', ' ', 'data', '[', 'offset', ']', ';', '\n', '\t\t', 'if', ' ', '(', '(', 'b', ' ', '=', '=', ' ', 'REDIRECT_MODE_1', ')', ' ', '|', '|', ' ', '(', 'b', ' ', '=', '=', ' ', 'REDIRECT_MODE_2', ')', ')', ' ', '{', '\n', '\t\t\t', 'final', ' ', 'int', ' ', 'areaOffset', ' ', '=', ' ', 'readInt24', '(', 'offset', ' ', '+', ' ', '1', ')', ';', '\n', '<END>']"
master,a30f6542d38eed81b5536e899f1858621142b257,QQWry.java,readLong32,"	private long readLong32(final int offset) {
		long v = data[offset] & 0xFFL;
		v |= (data[offset + 1] << 8L) & 0xFF00L;
		v |= ((data[offset + 2] << 16L) & 0xFF0000L);
		v |= ((data[offset + 3] << 24L) & 0xFF000000L);
		return v;
	}",https://www.github.com/jarod/qqwry-java/commit/a30f6542d38eed81b5536e899f1858621142b257,"	private long readLong32(final int offset) {
		long v = data[offset] & 0xFFL;
		v |= (data[offset + 1] << 8L) & 0xFF00L;
		v |= ((data[offset + 2] << 16L) & 0xFF0000L);
		v |= ((data[offset + 3] << 24L) & 0xFF000000L);
		return v;
	}
","['\t', 'private', ' ', 'long', ' ', 'readLong32', '(', 'final', ' ', 'int', ' ', 'offset', ')', ' ', '{', '\n', '\t\t', 'long', ' ', 'v', ' ', '=', ' ', 'data', '[', 'offset', ']', ' ', '&', ' ', '0xFFL', ';', '\n', '\t\t', 'v', ' ', '|', '=', ' ', '(', 'data', '[', 'offset', ' ', '+', ' ', '1', ']', ' ', '<', '<', ' ', '8L', ')', ' ', '&', ' ', '0xFF00L', ';', '\n', '\t\t', 'v', ' ', '|', '=', ' ', '(', '(', 'data', '[', 'offset', ' ', '+', ' ', '2', ']', ' ', '<', '<', ' ', '16L', ')', ' ', '&', ' ', '0xFF0000L', ')', ';', '\n', '\t\t', 'v', ' ', '|', '=', ' ', '(', '(', 'data', '[', 'offset', ' ', '+', ' ', '3', ']', ' ', '<', '<', ' ', '24L', ')', ' ', '&', ' ', '0xFF000000L', ')', ';', '\n', '\t\t', 'return', ' ', 'v', ';', '\n', '\t', '}', '\n', '<END>']"
master,a30f6542d38eed81b5536e899f1858621142b257,QQWry.java,readString,"	private WryString readString(final int offset) {
		int i = 0;
		for (;; i++) {
			final byte b = data[offset + i];
			if (STRING_END == b) {
				break;
			}
			stringBuf[i] = b;
		}
		try {
			return new WryString(new String(stringBuf, 0, i, ""GB18030""), i + 1);",https://www.github.com/jarod/qqwry-java/commit/a30f6542d38eed81b5536e899f1858621142b257,"	private WryString readString(final int offset) {
		int i = 0;
		for (;; i++) {
			final byte b = data[offset + i];
			if (STRING_END == b) {
				break;
			}
			stringBuf[i] = b;
		}
		try {
			return new WryString(new String(stringBuf, 0, i, ""GB18030""), i + 1);
","['\t', 'private', ' ', 'WryString', ' ', 'readString', '(', 'final', ' ', 'int', ' ', 'offset', ')', ' ', '{', '\n', '\t\t', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', '\n', '\t\t', 'for', ' ', '(', ';', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '\t\t\t', 'final', ' ', 'byte', ' ', 'b', ' ', '=', ' ', 'data', '[', 'offset', ' ', '+', ' ', 'i', ']', ';', '\n', '\t\t\t', 'if', ' ', '(', 'STRING_END', ' ', '=', '=', ' ', 'b', ')', ' ', '{', '\n', '\t\t\t\t', 'break', ';', '\n', '\t\t\t', '}', '\n', '\t\t\t', 'stringBuf', '[', 'i', ']', ' ', '=', ' ', 'b', ';', '\n', '\t\t', '}', '\n', '\t\t', 'try', ' ', '{', '\n', '\t\t\t', 'return', ' ', 'new', ' ', 'WryString', '(', 'new', ' ', 'String', '(', 'stringBuf', ',', ' ', '0', ',', ' ', 'i', ',', ' ', '""', 'GB18030', '""', ')', ',', ' ', 'i', ' ', '+', ' ', '1', ')', ';', '\n', '<END>']"
master,a30f6542d38eed81b5536e899f1858621142b257,QQWry.java,toNumericIP,"	private long toNumericIP(final String s) {
		final String[] parts = s.split(""\\."");
		if (parts.length != 4) {
			throw new IllegalArgumentException(""ip="" + s);
		}
		long n = Long.parseLong(parts[0]) << 24L;
		n += Long.parseLong(parts[1]) << 16L;
		n += Long.parseLong(parts[2]) << 8L;
		n += Long.parseLong(parts[3]);
		return n;
	}",https://www.github.com/jarod/qqwry-java/commit/a30f6542d38eed81b5536e899f1858621142b257,"	private long toNumericIP(final String s) {
		final String[] parts = s.split(""\\."");
		if (parts.length != 4) {
			throw new IllegalArgumentException(""ip="" + s);
		}
		long n = Long.parseLong(parts[0]) << 24L;
		n += Long.parseLong(parts[1]) << 16L;
		n += Long.parseLong(parts[2]) << 8L;
		n += Long.parseLong(parts[3]);
		return n;
	}
","['\t', 'private', ' ', 'long', ' ', 'toNumericIP', '(', 'final', ' ', 'String', ' ', 's', ')', ' ', '{', '\n', '\t\t', 'final', ' ', 'String', '[', ']', ' ', 'parts', ' ', '=', ' ', 's', '.', 'split', '(', '""', '\\\\', '.', '""', ')', ';', '\n', '\t\t', 'if', ' ', '(', 'parts', '.', 'length', ' ', '!', '=', ' ', '4', ')', ' ', '{', '\n', '\t\t\t', 'throw', ' ', 'new', ' ', 'IllegalArgumentException', '(', '""', 'ip=', '""', ' ', '+', ' ', 's', ')', ';', '\n', '\t\t', '}', '\n', '\t\t', 'long', ' ', 'n', ' ', '=', ' ', 'Long', '.', 'parseLong', '(', 'parts', '[', '0', ']', ')', ' ', '<', '<', ' ', '24L', ';', '\n', '\t\t', 'n', ' ', '+', '=', ' ', 'Long', '.', 'parseLong', '(', 'parts', '[', '1', ']', ')', ' ', '<', '<', ' ', '16L', ';', '\n', '\t\t', 'n', ' ', '+', '=', ' ', 'Long', '.', 'parseLong', '(', 'parts', '[', '2', ']', ')', ' ', '<', '<', ' ', '8L', ';', '\n', '\t\t', 'n', ' ', '+', '=', ' ', 'Long', '.', 'parseLong', '(', 'parts', '[', '3', ']', ')', ';', '\n', '\t\t', 'return', ' ', 'n', ';', '\n', '\t', '}', '\n', '<END>']"
master,a30f6542d38eed81b5536e899f1858621142b257,QQWryTest.java,setUp,"	public void setUp() throws Exception {
		factory = new DefaultQQWryFactory();
	}",https://www.github.com/jarod/qqwry-java/commit/a30f6542d38eed81b5536e899f1858621142b257,"	public void setUp() throws Exception {
		factory = new DefaultQQWryFactory();
	}
","['\t', 'public', ' ', 'void', ' ', 'setUp', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '\t\t', 'factory', ' ', '=', ' ', 'new', ' ', 'DefaultQQWryFactory', '(', ')', ';', '\n', '\t', '}', '\n', '<END>']"
master,f085f21a173e58ff0d125267b627c4c681501dce,IPZone.java,toString,"	public String toString() {
		return new StringBuilder(country).append(city).toString();
	}",https://www.github.com/jarod/qqwry-java/commit/f085f21a173e58ff0d125267b627c4c681501dce,"	public String toString() {
		return new StringBuilder(country).append(city).toString();
	}
","['\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'return', ' ', 'new', ' ', 'StringBuilder', '(', 'country', ')', '.', 'append', '(', 'city', ')', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n', '<END>']"
master,f085f21a173e58ff0d125267b627c4c681501dce,QQWryTest.java,setUpBeforeClass,"	public static void setUpBeforeClass() throws Exception {
		qqwry = new QQWry();
		final IPZone ipzone = qqwry.findIP(""127.0.0.1"");
		System.out.printf(""%s,%s"", ipzone.getCountry(), ipzone.getCity());
	}",https://www.github.com/jarod/qqwry-java/commit/f085f21a173e58ff0d125267b627c4c681501dce,"	public static void setUpBeforeClass() throws Exception {
		qqwry = new QQWry();
		final IPZone ipzone = qqwry.findIP(""127.0.0.1"");
		System.out.printf(""%s,%s"", ipzone.getCountry(), ipzone.getCity());
	}
","['\t', 'public', ' ', 'static', ' ', 'void', ' ', 'setUpBeforeClass', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '\t\t', 'qqwry', ' ', '=', ' ', 'new', ' ', 'QQWry', '(', ')', ';', '\n', '\t\t', 'final', ' ', 'IPZone', ' ', 'ipzone', ' ', '=', ' ', 'qqwry', '.', 'findIP', '(', '""', '127.0.0.1', '""', ')', ';', '\n', '\t\t', 'System', '.', 'out', '.', 'printf', '(', '""', '%s,%s', '""', ',', ' ', 'ipzone', '.', 'getCountry', '(', ')', ',', ' ', 'ipzone', '.', 'getCity', '(', ')', ')', ';', '\n', '\t', '}', '\n', '<END>']"
master,6cc883f9d0c9d2776230809d8d9890e7c445ff0f,IPZone.java,toString,"	public String toString() {
		return new StringBuilder(mainInfo).append(subInfo).toString();
	}",https://www.github.com/jarod/qqwry-java/commit/6cc883f9d0c9d2776230809d8d9890e7c445ff0f,"	public String toString() {
		return new StringBuilder(mainInfo).append(subInfo).toString();
	}
","['\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'return', ' ', 'new', ' ', 'StringBuilder', '(', 'mainInfo', ')', '.', 'append', '(', 'subInfo', ')', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n', '<END>']"
master,6cc883f9d0c9d2776230809d8d9890e7c445ff0f,QQWry.java,readMode2,"	private void readMode2(final IPZone z, final int offset) {
		final int mainInfoOffset = readInt24(offset + 1);
		final String main = readString(mainInfoOffset).string;
		final String sub = readSubInfo(offset + 4);
		z.setMainInfo(main);
		z.setSubInfo(sub);
	}",https://www.github.com/jarod/qqwry-java/commit/6cc883f9d0c9d2776230809d8d9890e7c445ff0f,"	private void readMode2(final IPZone z, final int offset) {
		final int mainInfoOffset = readInt24(offset + 1);
		final String main = readString(mainInfoOffset).string;
		final String sub = readSubInfo(offset + 4);
		z.setMainInfo(main);
		z.setSubInfo(sub);
	}
","['\t', 'private', ' ', 'void', ' ', 'readMode2', '(', 'final', ' ', 'IPZone', ' ', 'z', ',', ' ', 'final', ' ', 'int', ' ', 'offset', ')', ' ', '{', '\n', '\t\t', 'final', ' ', 'int', ' ', 'mainInfoOffset', ' ', '=', ' ', 'readInt24', '(', 'offset', ' ', '+', ' ', '1', ')', ';', '\n', '\t\t', 'final', ' ', 'String', ' ', 'main', ' ', '=', ' ', 'readString', '(', 'mainInfoOffset', ')', '.', 'string', ';', '\n', '\t\t', 'final', ' ', 'String', ' ', 'sub', ' ', '=', ' ', 'readSubInfo', '(', 'offset', ' ', '+', ' ', '4', ')', ';', '\n', '\t\t', 'z', '.', 'setMainInfo', '(', 'main', ')', ';', '\n', '\t\t', 'z', '.', 'setSubInfo', '(', 'sub', ')', ';', '\n', '\t', '}', '\n', '<END>']"
master,6cc883f9d0c9d2776230809d8d9890e7c445ff0f,QQWry.java,readSubInfo,"	private String readSubInfo(final int offset) {
		final byte b = data[offset];
		if ((b == REDIRECT_MODE_1) || (b == REDIRECT_MODE_2)) {
			final int areaOffset = readInt24(offset + 1);",https://www.github.com/jarod/qqwry-java/commit/6cc883f9d0c9d2776230809d8d9890e7c445ff0f,"	private String readSubInfo(final int offset) {
		final byte b = data[offset];
		if ((b == REDIRECT_MODE_1) || (b == REDIRECT_MODE_2)) {
			final int areaOffset = readInt24(offset + 1);
","['\t', 'private', ' ', 'String', ' ', 'readSubInfo', '(', 'final', ' ', 'int', ' ', 'offset', ')', ' ', '{', '\n', '\t\t', 'final', ' ', 'byte', ' ', 'b', ' ', '=', ' ', 'data', '[', 'offset', ']', ';', '\n', '\t\t', 'if', ' ', '(', '(', 'b', ' ', '=', '=', ' ', 'REDIRECT_MODE_1', ')', ' ', '|', '|', ' ', '(', 'b', ' ', '=', '=', ' ', 'REDIRECT_MODE_2', ')', ')', ' ', '{', '\n', '\t\t\t', 'final', ' ', 'int', ' ', 'areaOffset', ' ', '=', ' ', 'readInt24', '(', 'offset', ' ', '+', ' ', '1', ')', ';', '\n', '<END>']"
master,6cc883f9d0c9d2776230809d8d9890e7c445ff0f,QQWry.java,searchIndex,"	private QIndex searchIndex(final long ip) {
		long head = indexHead;
		long tail = indexTail;
		while (tail > head) {
			final long cur = getMiddleOffset(head, tail);
			final QIndex idx = readIndex((int) cur);
			if ((ip >= idx.minIP) && (ip <= idx.maxIP)) {
				return idx;
			}
			if ((cur == head) || (cur == tail)) {
				return idx;
			}
			if (ip < idx.minIP) {
				tail = cur;
			} else if (ip > idx.maxIP) {
				head = cur;
			} else {
				return idx;
			}
		}
		return null;
	}",https://www.github.com/jarod/qqwry-java/commit/6cc883f9d0c9d2776230809d8d9890e7c445ff0f,"	private QIndex searchIndex(final long ip) {
		long head = indexHead;
		long tail = indexTail;
		while (tail > head) {
			final long cur = getMiddleOffset(head, tail);
			final QIndex idx = readIndex((int) cur);
			if ((ip >= idx.minIP) && (ip <= idx.maxIP)) {
				return idx;
			}
			if ((cur == head) || (cur == tail)) {
				return idx;
			}
			if (ip < idx.minIP) {
				tail = cur;
			} else if (ip > idx.maxIP) {
				head = cur;
			} else {
				return idx;
			}
		}
		return null;
	}
","['\t', 'private', ' ', 'QIndex', ' ', 'searchIndex', '(', 'final', ' ', 'long', ' ', 'ip', ')', ' ', '{', '\n', '\t\t', 'long', ' ', 'head', ' ', '=', ' ', 'indexHead', ';', '\n', '\t\t', 'long', ' ', 'tail', ' ', '=', ' ', 'indexTail', ';', '\n', '\t\t', 'while', ' ', '(', 'tail', ' ', '>', ' ', 'head', ')', ' ', '{', '\n', '\t\t\t', 'final', ' ', 'long', ' ', 'cur', ' ', '=', ' ', 'getMiddleOffset', '(', 'head', ',', ' ', 'tail', ')', ';', '\n', '\t\t\t', 'final', ' ', 'QIndex', ' ', 'idx', ' ', '=', ' ', 'readIndex', '(', '(', 'int', ')', ' ', 'cur', ')', ';', '\n', '\t\t\t', 'if', ' ', '(', '(', 'ip', ' ', '>', '=', ' ', 'idx', '.', 'minIP', ')', ' ', '&', '&', ' ', '(', 'ip', ' ', '<', '=', ' ', 'idx', '.', 'maxIP', ')', ')', ' ', '{', '\n', '\t\t\t\t', 'return', ' ', 'idx', ';', '\n', '\t\t\t', '}', '\n', '\t\t\t', 'if', ' ', '(', '(', 'cur', ' ', '=', '=', ' ', 'head', ')', ' ', '|', '|', ' ', '(', 'cur', ' ', '=', '=', ' ', 'tail', ')', ')', ' ', '{', '\n', '\t\t\t\t', 'return', ' ', 'idx', ';', '\n', '\t\t\t', '}', '\n', '\t\t\t', 'if', ' ', '(', 'ip', ' ', '<', ' ', 'idx', '.', 'minIP', ')', ' ', '{', '\n', '\t\t\t\t', 'tail', ' ', '=', ' ', 'cur', ';', '\n', '\t\t\t', '}', ' ', 'else', ' ', 'if', ' ', '(', 'ip', ' ', '>', ' ', 'idx', '.', 'maxIP', ')', ' ', '{', '\n', '\t\t\t\t', 'head', ' ', '=', ' ', 'cur', ';', '\n', '\t\t\t', '}', ' ', 'else', ' ', '{', '\n', '\t\t\t\t', 'return', ' ', 'idx', ';', '\n', '\t\t\t', '}', '\n', '\t\t', '}', '\n', '\t\t', 'return', ' ', 'null', ';', '\n', '\t', '}', '\n', '<END>']"
master,6cc883f9d0c9d2776230809d8d9890e7c445ff0f,QQWryTest.java,setUpBeforeClass,"	public static void setUpBeforeClass() throws Exception {
		qqwry = new QQWry();
	}",https://www.github.com/jarod/qqwry-java/commit/6cc883f9d0c9d2776230809d8d9890e7c445ff0f,"	public static void setUpBeforeClass() throws Exception {
		qqwry = new QQWry();
	}
","['\t', 'public', ' ', 'static', ' ', 'void', ' ', 'setUpBeforeClass', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '\t\t', 'qqwry', ' ', '=', ' ', 'new', ' ', 'QQWry', '(', ')', ';', '\n', '\t', '}', '\n', '<END>']"
master,9c645019863a373a2a7bc17e9d5ef64aa6d185f1,QQWry.java,readString,"	private WryString readString(final int offset) {
		int i = 0;
		byte[] buf = new byte[128];
		for (;; i++) {
			final byte b = data[offset + i];
			if (STRING_END == b) {
				break;
			}
			buf[i] = b;
		}
		try {
			return new WryString(new String(buf, 0, i, ""GB18030""), i + 1);",https://www.github.com/jarod/qqwry-java/commit/9c645019863a373a2a7bc17e9d5ef64aa6d185f1,"	private WryString readString(final int offset) {
		int i = 0;
		byte[] buf = new byte[128];
		for (;; i++) {
			final byte b = data[offset + i];
			if (STRING_END == b) {
				break;
			}
			buf[i] = b;
		}
		try {
			return new WryString(new String(buf, 0, i, ""GB18030""), i + 1);
","['\t', 'private', ' ', 'WryString', ' ', 'readString', '(', 'final', ' ', 'int', ' ', 'offset', ')', ' ', '{', '\n', '\t\t', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', '\n', '\t\t', 'byte', '[', ']', ' ', 'buf', ' ', '=', ' ', 'new', ' ', 'byte', '[', '128', ']', ';', '\n', '\t\t', 'for', ' ', '(', ';', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '\t\t\t', 'final', ' ', 'byte', ' ', 'b', ' ', '=', ' ', 'data', '[', 'offset', ' ', '+', ' ', 'i', ']', ';', '\n', '\t\t\t', 'if', ' ', '(', 'STRING_END', ' ', '=', '=', ' ', 'b', ')', ' ', '{', '\n', '\t\t\t\t', 'break', ';', '\n', '\t\t\t', '}', '\n', '\t\t\t', 'buf', '[', 'i', ']', ' ', '=', ' ', 'b', ';', '\n', '\t\t', '}', '\n', '\t\t', 'try', ' ', '{', '\n', '\t\t\t', 'return', ' ', 'new', ' ', 'WryString', '(', 'new', ' ', 'String', '(', 'buf', ',', ' ', '0', ',', ' ', 'i', ',', ' ', '""', 'GB18030', '""', ')', ',', ' ', 'i', ' ', '+', ' ', '1', ')', ';', '\n', '<END>']"
master,db148779331826e4040cfaf2aab80a734629c95b,QQWry.java,readString,"	private QString readString(final int offset) {
		int i = 0;
		final byte[] buf = new byte[128];
		for (;; i++) {
			final byte b = data[offset + i];
			if (STRING_END == b) {
				break;
			}
			buf[i] = b;
		}
		try {
			return new QString(new String(buf, 0, i, ""GB18030""), i + 1);",https://www.github.com/jarod/qqwry-java/commit/db148779331826e4040cfaf2aab80a734629c95b,"	private QString readString(final int offset) {
		int i = 0;
		final byte[] buf = new byte[128];
		for (;; i++) {
			final byte b = data[offset + i];
			if (STRING_END == b) {
				break;
			}
			buf[i] = b;
		}
		try {
			return new QString(new String(buf, 0, i, ""GB18030""), i + 1);
","['\t', 'private', ' ', 'QString', ' ', 'readString', '(', 'final', ' ', 'int', ' ', 'offset', ')', ' ', '{', '\n', '\t\t', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', '\n', '\t\t', 'final', ' ', 'byte', '[', ']', ' ', 'buf', ' ', '=', ' ', 'new', ' ', 'byte', '[', '128', ']', ';', '\n', '\t\t', 'for', ' ', '(', ';', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '\t\t\t', 'final', ' ', 'byte', ' ', 'b', ' ', '=', ' ', 'data', '[', 'offset', ' ', '+', ' ', 'i', ']', ';', '\n', '\t\t\t', 'if', ' ', '(', 'STRING_END', ' ', '=', '=', ' ', 'b', ')', ' ', '{', '\n', '\t\t\t\t', 'break', ';', '\n', '\t\t\t', '}', '\n', '\t\t\t', 'buf', '[', 'i', ']', ' ', '=', ' ', 'b', ';', '\n', '\t\t', '}', '\n', '\t\t', 'try', ' ', '{', '\n', '\t\t\t', 'return', ' ', 'new', ' ', 'QString', '(', 'new', ' ', 'String', '(', 'buf', ',', ' ', '0', ',', ' ', 'i', ',', ' ', '""', 'GB18030', '""', ')', ',', ' ', 'i', ' ', '+', ' ', '1', ')', ';', '\n', '<END>']"
master,3798f848279beb323c0a454e1c78a2bda816c05c,QQWryTest.java,testParseDatabaseVersion,"	public void testParseDatabaseVersion() {
		String dbVer = qqwry.parseDatabaseVersion();
		System.out.println(""qqwry.dat version="" + dbVer);
		assertTrue(dbVer != null && !dbVer.isEmpty());
		String[] parts = dbVer.split(""\\."");
		assertEquals(3, parts.length);
	}",https://www.github.com/jarod/qqwry-java/commit/3798f848279beb323c0a454e1c78a2bda816c05c,"	public void testParseDatabaseVersion() {
		String dbVer = qqwry.parseDatabaseVersion();
		System.out.println(""qqwry.dat version="" + dbVer);
		assertTrue(dbVer != null && !dbVer.isEmpty());
		String[] parts = dbVer.split(""\\."");
		assertEquals(3, parts.length);
	}
","['\t', 'public', ' ', 'void', ' ', 'testParseDatabaseVersion', '(', ')', ' ', '{', '\n', '\t\t', 'String', ' ', 'dbVer', ' ', '=', ' ', 'qqwry', '.', 'parseDatabaseVersion', '(', ')', ';', '\n', '\t\t', 'System', '.', 'out', '.', 'println', '(', '""', 'qqwry.dat version=', '""', ' ', '+', ' ', 'dbVer', ')', ';', '\n', '\t\t', 'assertTrue', '(', 'dbVer', ' ', '!', '=', ' ', 'null', ' ', '&', '&', ' ', '!', 'dbVer', '.', 'isEmpty', '(', ')', ')', ';', '\n', '\t\t', 'String', '[', ']', ' ', 'parts', ' ', '=', ' ', 'dbVer', '.', 'split', '(', '""', '\\\\', '.', '""', ')', ';', '\n', '\t\t', 'assertEquals', '(', '3', ',', ' ', 'parts', '.', 'length', ')', ';', '\n', '\t', '}', '\n', '<END>']"
master,256beb404044d800420e53f4208c37cdb9a196ff,QQWry.java,readString,"	private QString readString(final int offset) {
		int i = 0;

		for (;; i++) {
			final byte b = data[offset + i];
			if (STRING_END == b) {
				break;
			}
		}
		try {
			return new QString(new String(data, offset, i, ""GB18030""), i + 1);",https://www.github.com/jarod/qqwry-java/commit/256beb404044d800420e53f4208c37cdb9a196ff,"	private QString readString(final int offset) {
		int i = 0;

		for (;; i++) {
			final byte b = data[offset + i];
			if (STRING_END == b) {
				break;
			}
		}
		try {
			return new QString(new String(data, offset, i, ""GB18030""), i + 1);
","['\t', 'private', ' ', 'QString', ' ', 'readString', '(', 'final', ' ', 'int', ' ', 'offset', ')', ' ', '{', '\n', '\t\t', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', '\n', '\n', '\t\t', 'for', ' ', '(', ';', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '\t\t\t', 'final', ' ', 'byte', ' ', 'b', ' ', '=', ' ', 'data', '[', 'offset', ' ', '+', ' ', 'i', ']', ';', '\n', '\t\t\t', 'if', ' ', '(', 'STRING_END', ' ', '=', '=', ' ', 'b', ')', ' ', '{', '\n', '\t\t\t\t', 'break', ';', '\n', '\t\t\t', '}', '\n', '\t\t', '}', '\n', '\t\t', 'try', ' ', '{', '\n', '\t\t\t', 'return', ' ', 'new', ' ', 'QString', '(', 'new', ' ', 'String', '(', 'data', ',', ' ', 'offset', ',', ' ', 'i', ',', ' ', '""', 'GB18030', '""', ')', ',', ' ', 'i', ' ', '+', ' ', '1', ')', ';', '\n', '<END>']"
