Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,7837ffb3dc8451a78a02780ca3c1742bb13da836,SpringPlugin.java,createApplicationContext,"    protected abstract ApplicationContext createApplicationContext();

}",https://www.github.com/pf4j/pf4j-spring/commit/7837ffb3dc8451a78a02780ca3c1742bb13da836,"    protected abstract ApplicationContext createApplicationContext();

}
","['    ', 'protected', ' ', 'abstract', ' ', 'ApplicationContext', ' ', 'createApplicationContext', '(', ')', ';', '\n', '\n', '}', '\n']"
master,6a6f7633acf8fa4b6dfbbc6d966c2455e71b505a,ExtensionsInjector.java,postProcessBeanFactory,"    public void postProcessBeanFactory(ConfigurableListableBeanFactory beanFactory) throws BeansException {
        PluginManager pluginManager = beanFactory.getBean(PluginManager.class);
        ExtensionFactory extensionFactory = pluginManager.getExtensionFactory();

        // add extensions from classpath (non plugin)
        Set<String> extensionClassNames = pluginManager.getExtensionClassNames(null);
        for (String extensionClassName : extensionClassNames) {
            try {
                log.debug(""Register extension '{}' as bean"", extensionClassName);
                Class<?> extensionClass = getClass().getClassLoader().loadClass(extensionClassName);
                beanFactory.registerSingleton(extensionClassName, extensionFactory.create(extensionClass));
            } catch (ClassNotFoundException e) {
                log.error(e.getMessage(), e);
            }
        }

        // add extensions for each started plugin
        List<PluginWrapper> startedPlugins = pluginManager.getStartedPlugins();
        for (PluginWrapper plugin : startedPlugins) {
            log.debug(""Registering extensions of the plugin '{}' as beans"", plugin.getPluginId());",https://www.github.com/pf4j/pf4j-spring/commit/6a6f7633acf8fa4b6dfbbc6d966c2455e71b505a,"    public void postProcessBeanFactory(ConfigurableListableBeanFactory beanFactory) throws BeansException {
        PluginManager pluginManager = beanFactory.getBean(PluginManager.class);
        ExtensionFactory extensionFactory = pluginManager.getExtensionFactory();

        
        Set<String> extensionClassNames = pluginManager.getExtensionClassNames(null);
        for (String extensionClassName : extensionClassNames) {
            try {
                log.debug(""Register extension '{}' as bean"", extensionClassName);
                Class<?> extensionClass = getClass().getClassLoader().loadClass(extensionClassName);
                beanFactory.registerSingleton(extensionClassName, extensionFactory.create(extensionClass));
            } catch (ClassNotFoundException e) {
                log.error(e.getMessage(), e);
            }
        }

        
        List<PluginWrapper> startedPlugins = pluginManager.getStartedPlugins();
        for (PluginWrapper plugin : startedPlugins) {
            log.debug(""Registering extensions of the plugin '{}' as beans"", plugin.getPluginId());
","['    ', 'public', ' ', 'void', ' ', 'postProcessBeanFactory', '(', 'ConfigurableListableBeanFactory', ' ', 'beanFactory', ')', ' ', 'throws', ' ', 'BeansException', ' ', '{', '\n', '        ', 'PluginManager', ' ', 'pluginManager', ' ', '=', ' ', 'beanFactory', '.', 'getBean', '(', 'PluginManager', '.', 'class', ')', ';', '\n', '        ', 'ExtensionFactory', ' ', 'extensionFactory', ' ', '=', ' ', 'pluginManager', '.', 'getExtensionFactory', '(', ')', ';', '\n', '\n', '        ', '\n', '        ', 'Set', '<', 'String', '>', ' ', 'extensionClassNames', ' ', '=', ' ', 'pluginManager', '.', 'getExtensionClassNames', '(', 'null', ')', ';', '\n', '        ', 'for', ' ', '(', 'String', ' ', 'extensionClassName', ' ', ':', ' ', 'extensionClassNames', ')', ' ', '{', '\n', '            ', 'try', ' ', '{', '\n', '                ', 'log', '.', 'debug', '(', '""', ""Register extension '{}' as bean"", '""', ',', ' ', 'extensionClassName', ')', ';', '\n', '                ', 'Class', '<', '?', '>', ' ', 'extensionClass', ' ', '=', ' ', 'getClass', '(', ')', '.', 'getClassLoader', '(', ')', '.', 'loadClass', '(', 'extensionClassName', ')', ';', '\n', '                ', 'beanFactory', '.', 'registerSingleton', '(', 'extensionClassName', ',', ' ', 'extensionFactory', '.', 'create', '(', 'extensionClass', ')', ')', ';', '\n', '            ', '}', ' ', 'catch', ' ', '(', 'ClassNotFoundException', ' ', 'e', ')', ' ', '{', '\n', '                ', 'log', '.', 'error', '(', 'e', '.', 'getMessage', '(', ')', ',', ' ', 'e', ')', ';', '\n', '            ', '}', '\n', '        ', '}', '\n', '\n', '        ', '\n', '        ', 'List', '<', 'PluginWrapper', '>', ' ', 'startedPlugins', ' ', '=', ' ', 'pluginManager', '.', 'getStartedPlugins', '(', ')', ';', '\n', '        ', 'for', ' ', '(', 'PluginWrapper', ' ', 'plugin', ' ', ':', ' ', 'startedPlugins', ')', ' ', '{', '\n', '            ', 'log', '.', 'debug', '(', '""', ""Registering extensions of the plugin '{}' as beans"", '""', ',', ' ', 'plugin', '.', 'getPluginId', '(', ')', ')', ';', '\n']"
master,e00e15ea3099c959e5bc448e1e5218ed1c292351,SingletonSpringExtensionFactory.java,create,"    public Object create(Class<?> extensionClass) {
        String extensionClassName = extensionClass.getName();
        if (cache.containsKey(extensionClassName)) {
            return cache.get(extensionClassName);
        }

        Object extension = super.create(extensionClass);
        if (extensionClassNames.isEmpty() || extensionClassNames.contains(extensionClassName)) {
            cache.put(extensionClassName, extension);
        }

        return extension;
    }",https://www.github.com/pf4j/pf4j-spring/commit/e00e15ea3099c959e5bc448e1e5218ed1c292351,"    public Object create(Class<?> extensionClass) {
        String extensionClassName = extensionClass.getName();
        if (cache.containsKey(extensionClassName)) {
            return cache.get(extensionClassName);
        }

        Object extension = super.create(extensionClass);
        if (extensionClassNames.isEmpty() || extensionClassNames.contains(extensionClassName)) {
            cache.put(extensionClassName, extension);
        }

        return extension;
    }
","['    ', 'public', ' ', 'Object', ' ', 'create', '(', 'Class', '<', '?', '>', ' ', 'extensionClass', ')', ' ', '{', '\n', '        ', 'String', ' ', 'extensionClassName', ' ', '=', ' ', 'extensionClass', '.', 'getName', '(', ')', ';', '\n', '        ', 'if', ' ', '(', 'cache', '.', 'containsKey', '(', 'extensionClassName', ')', ')', ' ', '{', '\n', '            ', 'return', ' ', 'cache', '.', 'get', '(', 'extensionClassName', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'Object', ' ', 'extension', ' ', '=', ' ', 'super', '.', 'create', '(', 'extensionClass', ')', ';', '\n', '        ', 'if', ' ', '(', 'extensionClassNames', '.', 'isEmpty', '(', ')', ' ', '|', '|', ' ', 'extensionClassNames', '.', 'contains', '(', 'extensionClassName', ')', ')', ' ', '{', '\n', '            ', 'cache', '.', 'put', '(', 'extensionClassName', ',', ' ', 'extension', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'extension', ';', '\n', '    ', '}', '\n']"
master,1139d13ff2f100b00d482b094ff22793534302e5,SpringConfiguration.java,extensionsInjector,"    public ExtensionsInjector extensionsInjector() {
        return new ExtensionsInjector(pluginManager());
    }",https://www.github.com/pf4j/pf4j-spring/commit/1139d13ff2f100b00d482b094ff22793534302e5,"    public ExtensionsInjector extensionsInjector() {
        return new ExtensionsInjector(pluginManager());
    }
","['    ', 'public', ' ', 'ExtensionsInjector', ' ', 'extensionsInjector', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'ExtensionsInjector', '(', 'pluginManager', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,1139d13ff2f100b00d482b094ff22793534302e5,ExtensionsInjector.java,injectExtensions,"    public void injectExtensions(SingletonBeanRegistry beanRegistry) {
        ExtensionFactory extensionFactory = pluginManager.getExtensionFactory();

        // add extensions from classpath (non plugin)
        Set<String> extensionClassNames = pluginManager.getExtensionClassNames(null);
        for (String extensionClassName : extensionClassNames) {
            try {
                log.debug(""Register extension '{}' as bean"", extensionClassName);
                Class<?> extensionClass = getClass().getClassLoader().loadClass(extensionClassName);
                registerExtension(extensionFactory.create(extensionClass), beanRegistry);
            } catch (ClassNotFoundException e) {
                log.error(e.getMessage(), e);
            }
        }

        // add extensions for each started plugin
        List<PluginWrapper> startedPlugins = pluginManager.getStartedPlugins();
        for (PluginWrapper plugin : startedPlugins) {
            log.debug(""Registering extensions of the plugin '{}' as beans"", plugin.getPluginId());",https://www.github.com/pf4j/pf4j-spring/commit/1139d13ff2f100b00d482b094ff22793534302e5,"    public void injectExtensions(SingletonBeanRegistry beanRegistry) {
        ExtensionFactory extensionFactory = pluginManager.getExtensionFactory();

        
        Set<String> extensionClassNames = pluginManager.getExtensionClassNames(null);
        for (String extensionClassName : extensionClassNames) {
            try {
                log.debug(""Register extension '{}' as bean"", extensionClassName);
                Class<?> extensionClass = getClass().getClassLoader().loadClass(extensionClassName);
                registerExtension(extensionFactory.create(extensionClass), beanRegistry);
            } catch (ClassNotFoundException e) {
                log.error(e.getMessage(), e);
            }
        }

        
        List<PluginWrapper> startedPlugins = pluginManager.getStartedPlugins();
        for (PluginWrapper plugin : startedPlugins) {
            log.debug(""Registering extensions of the plugin '{}' as beans"", plugin.getPluginId());
","['    ', 'public', ' ', 'void', ' ', 'injectExtensions', '(', 'SingletonBeanRegistry', ' ', 'beanRegistry', ')', ' ', '{', '\n', '        ', 'ExtensionFactory', ' ', 'extensionFactory', ' ', '=', ' ', 'pluginManager', '.', 'getExtensionFactory', '(', ')', ';', '\n', '\n', '        ', '\n', '        ', 'Set', '<', 'String', '>', ' ', 'extensionClassNames', ' ', '=', ' ', 'pluginManager', '.', 'getExtensionClassNames', '(', 'null', ')', ';', '\n', '        ', 'for', ' ', '(', 'String', ' ', 'extensionClassName', ' ', ':', ' ', 'extensionClassNames', ')', ' ', '{', '\n', '            ', 'try', ' ', '{', '\n', '                ', 'log', '.', 'debug', '(', '""', ""Register extension '{}' as bean"", '""', ',', ' ', 'extensionClassName', ')', ';', '\n', '                ', 'Class', '<', '?', '>', ' ', 'extensionClass', ' ', '=', ' ', 'getClass', '(', ')', '.', 'getClassLoader', '(', ')', '.', 'loadClass', '(', 'extensionClassName', ')', ';', '\n', '                ', 'registerExtension', '(', 'extensionFactory', '.', 'create', '(', 'extensionClass', ')', ',', ' ', 'beanRegistry', ')', ';', '\n', '            ', '}', ' ', 'catch', ' ', '(', 'ClassNotFoundException', ' ', 'e', ')', ' ', '{', '\n', '                ', 'log', '.', 'error', '(', 'e', '.', 'getMessage', '(', ')', ',', ' ', 'e', ')', ';', '\n', '            ', '}', '\n', '        ', '}', '\n', '\n', '        ', '\n', '        ', 'List', '<', 'PluginWrapper', '>', ' ', 'startedPlugins', ' ', '=', ' ', 'pluginManager', '.', 'getStartedPlugins', '(', ')', ';', '\n', '        ', 'for', ' ', '(', 'PluginWrapper', ' ', 'plugin', ' ', ':', ' ', 'startedPlugins', ')', ' ', '{', '\n', '            ', 'log', '.', 'debug', '(', '""', ""Registering extensions of the plugin '{}' as beans"", '""', ',', ' ', 'plugin', '.', 'getPluginId', '(', ')', ')', ';', '\n']"
master,1139d13ff2f100b00d482b094ff22793534302e5,ExtensionsInjector.java,registerExtension,"    protected void registerExtension(Object extension, SingletonBeanRegistry beanRegistry) {
        beanRegistry.registerSingleton(extension.getClass().getName(), extension);
    }",https://www.github.com/pf4j/pf4j-spring/commit/1139d13ff2f100b00d482b094ff22793534302e5,"    protected void registerExtension(Object extension, SingletonBeanRegistry beanRegistry) {
        beanRegistry.registerSingleton(extension.getClass().getName(), extension);
    }
","['    ', 'protected', ' ', 'void', ' ', 'registerExtension', '(', 'Object', ' ', 'extension', ',', ' ', 'SingletonBeanRegistry', ' ', 'beanRegistry', ')', ' ', '{', '\n', '        ', 'beanRegistry', '.', 'registerSingleton', '(', 'extension', '.', 'getClass', '(', ')', '.', 'getName', '(', ')', ',', ' ', 'extension', ')', ';', '\n', '    ', '}', '\n']"
master,4fc56f868855e129f99812d74073c699623d9e1d,SpringConfiguration.java,pluginManager,"    public SpringPluginManager pluginManager() {
        return new SpringPluginManager();
    }",https://www.github.com/pf4j/pf4j-spring/commit/4fc56f868855e129f99812d74073c699623d9e1d,"    public SpringPluginManager pluginManager() {
        return new SpringPluginManager();
    }
","['    ', 'public', ' ', 'SpringPluginManager', ' ', 'pluginManager', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'SpringPluginManager', '(', ')', ';', '\n', '    ', '}', '\n']"
master,4fc56f868855e129f99812d74073c699623d9e1d,ExtensionsInjector.java,injectExtensions,"    public void injectExtensions() {
        // add extensions from classpath (non plugin)
        Set<String> extensionClassNames = pluginManager.getExtensionClassNames(null);
        for (String extensionClassName : extensionClassNames) {
            try {
                log.debug(""Register extension '{}' as bean"", extensionClassName);
                Class<?> extensionClass = getClass().getClassLoader().loadClass(extensionClassName);
                registerExtension(extensionClass);
            } catch (ClassNotFoundException e) {
                log.error(e.getMessage(), e);
            }
        }

        // add extensions for each started plugin
        List<PluginWrapper> startedPlugins = pluginManager.getStartedPlugins();
        for (PluginWrapper plugin : startedPlugins) {
            log.debug(""Registering extensions of the plugin '{}' as beans"", plugin.getPluginId());",https://www.github.com/pf4j/pf4j-spring/commit/4fc56f868855e129f99812d74073c699623d9e1d,"    public void injectExtensions() {
        
        Set<String> extensionClassNames = pluginManager.getExtensionClassNames(null);
        for (String extensionClassName : extensionClassNames) {
            try {
                log.debug(""Register extension '{}' as bean"", extensionClassName);
                Class<?> extensionClass = getClass().getClassLoader().loadClass(extensionClassName);
                registerExtension(extensionClass);
            } catch (ClassNotFoundException e) {
                log.error(e.getMessage(), e);
            }
        }

        
        List<PluginWrapper> startedPlugins = pluginManager.getStartedPlugins();
        for (PluginWrapper plugin : startedPlugins) {
            log.debug(""Registering extensions of the plugin '{}' as beans"", plugin.getPluginId());
","['    ', 'public', ' ', 'void', ' ', 'injectExtensions', '(', ')', ' ', '{', '\n', '        ', '\n', '        ', 'Set', '<', 'String', '>', ' ', 'extensionClassNames', ' ', '=', ' ', 'pluginManager', '.', 'getExtensionClassNames', '(', 'null', ')', ';', '\n', '        ', 'for', ' ', '(', 'String', ' ', 'extensionClassName', ' ', ':', ' ', 'extensionClassNames', ')', ' ', '{', '\n', '            ', 'try', ' ', '{', '\n', '                ', 'log', '.', 'debug', '(', '""', ""Register extension '{}' as bean"", '""', ',', ' ', 'extensionClassName', ')', ';', '\n', '                ', 'Class', '<', '?', '>', ' ', 'extensionClass', ' ', '=', ' ', 'getClass', '(', ')', '.', 'getClassLoader', '(', ')', '.', 'loadClass', '(', 'extensionClassName', ')', ';', '\n', '                ', 'registerExtension', '(', 'extensionClass', ')', ';', '\n', '            ', '}', ' ', 'catch', ' ', '(', 'ClassNotFoundException', ' ', 'e', ')', ' ', '{', '\n', '                ', 'log', '.', 'error', '(', 'e', '.', 'getMessage', '(', ')', ',', ' ', 'e', ')', ';', '\n', '            ', '}', '\n', '        ', '}', '\n', '\n', '        ', '\n', '        ', 'List', '<', 'PluginWrapper', '>', ' ', 'startedPlugins', ' ', '=', ' ', 'pluginManager', '.', 'getStartedPlugins', '(', ')', ';', '\n', '        ', 'for', ' ', '(', 'PluginWrapper', ' ', 'plugin', ' ', ':', ' ', 'startedPlugins', ')', ' ', '{', '\n', '            ', 'log', '.', 'debug', '(', '""', ""Registering extensions of the plugin '{}' as beans"", '""', ',', ' ', 'plugin', '.', 'getPluginId', '(', ')', ')', ';', '\n']"
master,4fc56f868855e129f99812d74073c699623d9e1d,ExtensionsInjector.java,registerExtension,"    protected void registerExtension(Class<?> extensionClass) {
        Object extension = pluginManager.getExtensionFactory().create(extensionClass);
        beanFactory.registerSingleton(extension.getClass().getName(), extension);
    }",https://www.github.com/pf4j/pf4j-spring/commit/4fc56f868855e129f99812d74073c699623d9e1d,"    protected void registerExtension(Class<?> extensionClass) {
        Object extension = pluginManager.getExtensionFactory().create(extensionClass);
        beanFactory.registerSingleton(extension.getClass().getName(), extension);
    }
","['    ', 'protected', ' ', 'void', ' ', 'registerExtension', '(', 'Class', '<', '?', '>', ' ', 'extensionClass', ')', ' ', '{', '\n', '        ', 'Object', ' ', 'extension', ' ', '=', ' ', 'pluginManager', '.', 'getExtensionFactory', '(', ')', '.', 'create', '(', 'extensionClass', ')', ';', '\n', '        ', 'beanFactory', '.', 'registerSingleton', '(', 'extension', '.', 'getClass', '(', ')', '.', 'getName', '(', ')', ',', ' ', 'extension', ')', ';', '\n', '    ', '}', '\n']"
master,4fc56f868855e129f99812d74073c699623d9e1d,SpringPluginManager.java,createExtensionFactory,"    protected ExtensionFactory createExtensionFactory() {
        return new SpringExtensionFactory(this);
    }",https://www.github.com/pf4j/pf4j-spring/commit/4fc56f868855e129f99812d74073c699623d9e1d,"    protected ExtensionFactory createExtensionFactory() {
        return new SpringExtensionFactory(this);
    }
","['    ', 'protected', ' ', 'ExtensionFactory', ' ', 'createExtensionFactory', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'SpringExtensionFactory', '(', 'this', ')', ';', '\n', '    ', '}', '\n']"
master,4fc56f868855e129f99812d74073c699623d9e1d,SpringPluginManager.java,init,"    public void init() {
        loadPlugins();
        startPlugins();

        AbstractAutowireCapableBeanFactory beanFactory = (AbstractAutowireCapableBeanFactory) applicationContext.getAutowireCapableBeanFactory();
        ExtensionsInjector extensionsInjector = new ExtensionsInjector(this, beanFactory);
        extensionsInjector.injectExtensions();
    }",https://www.github.com/pf4j/pf4j-spring/commit/4fc56f868855e129f99812d74073c699623d9e1d,"    public void init() {
        loadPlugins();
        startPlugins();

        AbstractAutowireCapableBeanFactory beanFactory = (AbstractAutowireCapableBeanFactory) applicationContext.getAutowireCapableBeanFactory();
        ExtensionsInjector extensionsInjector = new ExtensionsInjector(this, beanFactory);
        extensionsInjector.injectExtensions();
    }
","['    ', 'public', ' ', 'void', ' ', 'init', '(', ')', ' ', '{', '\n', '        ', 'loadPlugins', '(', ')', ';', '\n', '        ', 'startPlugins', '(', ')', ';', '\n', '\n', '        ', 'AbstractAutowireCapableBeanFactory', ' ', 'beanFactory', ' ', '=', ' ', '(', 'AbstractAutowireCapableBeanFactory', ')', ' ', 'applicationContext', '.', 'getAutowireCapableBeanFactory', '(', ')', ';', '\n', '        ', 'ExtensionsInjector', ' ', 'extensionsInjector', ' ', '=', ' ', 'new', ' ', 'ExtensionsInjector', '(', 'this', ',', ' ', 'beanFactory', ')', ';', '\n', '        ', 'extensionsInjector', '.', 'injectExtensions', '(', ')', ';', '\n', '    ', '}', '\n']"
master,0ec63805023e1f4b86f76be97b8e2c71443f463c,SingletonSpringExtensionFactory.java,create,"    public <T> T create(Class<T> extensionClass) {
        String extensionClassName = extensionClass.getName();
        if (cache.containsKey(extensionClassName)) {
            return (T) cache.get(extensionClassName);
        }

        T extension = super.create(extensionClass);
        if (extensionClassNames.isEmpty() || extensionClassNames.contains(extensionClassName)) {
            cache.put(extensionClassName, extension);
        }

        return extension;
    }",https://www.github.com/pf4j/pf4j-spring/commit/0ec63805023e1f4b86f76be97b8e2c71443f463c,"    public <T> T create(Class<T> extensionClass) {
        String extensionClassName = extensionClass.getName();
        if (cache.containsKey(extensionClassName)) {
            return (T) cache.get(extensionClassName);
        }

        T extension = super.create(extensionClass);
        if (extensionClassNames.isEmpty() || extensionClassNames.contains(extensionClassName)) {
            cache.put(extensionClassName, extension);
        }

        return extension;
    }
","['    ', 'public', ' ', '<', 'T', '>', ' ', 'T', ' ', 'create', '(', 'Class', '<', 'T', '>', ' ', 'extensionClass', ')', ' ', '{', '\n', '        ', 'String', ' ', 'extensionClassName', ' ', '=', ' ', 'extensionClass', '.', 'getName', '(', ')', ';', '\n', '        ', 'if', ' ', '(', 'cache', '.', 'containsKey', '(', 'extensionClassName', ')', ')', ' ', '{', '\n', '            ', 'return', ' ', '(', 'T', ')', ' ', 'cache', '.', 'get', '(', 'extensionClassName', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'T', ' ', 'extension', ' ', '=', ' ', 'super', '.', 'create', '(', 'extensionClass', ')', ';', '\n', '        ', 'if', ' ', '(', 'extensionClassNames', '.', 'isEmpty', '(', ')', ' ', '|', '|', ' ', 'extensionClassNames', '.', 'contains', '(', 'extensionClassName', ')', ')', ' ', '{', '\n', '            ', 'cache', '.', 'put', '(', 'extensionClassName', ',', ' ', 'extension', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'extension', ';', '\n', '    ', '}', '\n']"
master,0ec63805023e1f4b86f76be97b8e2c71443f463c,SpringExtensionFactory.java,create,"    public <T> T create(Class<T> extensionClass) {
        T extension = createWithoutSpring(extensionClass);
        if (autowire && extension != null) {
            // test for SpringBean
            PluginWrapper pluginWrapper = pluginManager.whichPlugin(extensionClass);
            if (pluginWrapper != null) {
                Plugin plugin = pluginWrapper.getPlugin();
                if (plugin instanceof SpringPlugin) {
                    // autowire
                    ApplicationContext pluginContext = ((SpringPlugin) plugin).getApplicationContext();
                    pluginContext.getAutowireCapableBeanFactory().autowireBean(extension);
                }
            }
        }

        return extension;
    }",https://www.github.com/pf4j/pf4j-spring/commit/0ec63805023e1f4b86f76be97b8e2c71443f463c,"    public <T> T create(Class<T> extensionClass) {
        T extension = createWithoutSpring(extensionClass);
        if (autowire && extension != null) {
            
            PluginWrapper pluginWrapper = pluginManager.whichPlugin(extensionClass);
            if (pluginWrapper != null) {
                Plugin plugin = pluginWrapper.getPlugin();
                if (plugin instanceof SpringPlugin) {
                    
                    ApplicationContext pluginContext = ((SpringPlugin) plugin).getApplicationContext();
                    pluginContext.getAutowireCapableBeanFactory().autowireBean(extension);
                }
            }
        }

        return extension;
    }
","['    ', 'public', ' ', '<', 'T', '>', ' ', 'T', ' ', 'create', '(', 'Class', '<', 'T', '>', ' ', 'extensionClass', ')', ' ', '{', '\n', '        ', 'T', ' ', 'extension', ' ', '=', ' ', 'createWithoutSpring', '(', 'extensionClass', ')', ';', '\n', '        ', 'if', ' ', '(', 'autowire', ' ', '&', '&', ' ', 'extension', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', '\n', '            ', 'PluginWrapper', ' ', 'pluginWrapper', ' ', '=', ' ', 'pluginManager', '.', 'whichPlugin', '(', 'extensionClass', ')', ';', '\n', '            ', 'if', ' ', '(', 'pluginWrapper', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '                ', 'Plugin', ' ', 'plugin', ' ', '=', ' ', 'pluginWrapper', '.', 'getPlugin', '(', ')', ';', '\n', '                ', 'if', ' ', '(', 'plugin', ' ', 'instanceof', ' ', 'SpringPlugin', ')', ' ', '{', '\n', '                    ', '\n', '                    ', 'ApplicationContext', ' ', 'pluginContext', ' ', '=', ' ', '(', '(', 'SpringPlugin', ')', ' ', 'plugin', ')', '.', 'getApplicationContext', '(', ')', ';', '\n', '                    ', 'pluginContext', '.', 'getAutowireCapableBeanFactory', '(', ')', '.', 'autowireBean', '(', 'extension', ')', ';', '\n', '                ', '}', '\n', '            ', '}', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'extension', ';', '\n', '    ', '}', '\n']"
master,0ec63805023e1f4b86f76be97b8e2c71443f463c,SpringExtensionFactory.java,createWithoutSpring,"    protected <T> T createWithoutSpring(Class<?> extensionClass) {
        try {
            return (T) extensionClass.newInstance();
        } catch (Exception e) {
            log.error(e.getMessage(), e);
        }

        return null;
    }",https://www.github.com/pf4j/pf4j-spring/commit/0ec63805023e1f4b86f76be97b8e2c71443f463c,"    protected <T> T createWithoutSpring(Class<?> extensionClass) {
        try {
            return (T) extensionClass.newInstance();
        } catch (Exception e) {
            log.error(e.getMessage(), e);
        }

        return null;
    }
","['    ', 'protected', ' ', '<', 'T', '>', ' ', 'T', ' ', 'createWithoutSpring', '(', 'Class', '<', '?', '>', ' ', 'extensionClass', ')', ' ', '{', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'return', ' ', '(', 'T', ')', ' ', 'extensionClass', '.', 'newInstance', '(', ')', ';', '\n', '        ', '}', ' ', 'catch', ' ', '(', 'Exception', ' ', 'e', ')', ' ', '{', '\n', '            ', 'log', '.', 'error', '(', 'e', '.', 'getMessage', '(', ')', ',', ' ', 'e', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'null', ';', '\n', '    ', '}', '\n']"
master,9bdeb578dea170d13d8d93e5b4a393f93728556c,SpringExtensionFactory.java,create,"    public <T> T create(Class<T> extensionClass) {
        T extension = createWithoutSpring(extensionClass);
        if (autowire && extension != null) {
            // test for SpringBean
            PluginWrapper pluginWrapper = pluginManager.whichPlugin(extensionClass);
            if (pluginWrapper != null) { // is plugin extension
                Plugin plugin = pluginWrapper.getPlugin();
                if (plugin instanceof SpringPlugin) {
                    // autowire
                    ApplicationContext pluginContext = ((SpringPlugin) plugin).getApplicationContext();
                    pluginContext.getAutowireCapableBeanFactory().autowireBean(extension);
                } else if (this.pluginManager instanceof SpringPluginManager) { // is system extension and plugin manager is SpringPluginManager
                    SpringPluginManager springPluginManager = (SpringPluginManager) this.pluginManager;
                    ApplicationContext plugiContext = springPluginManager.getApplicationContext();
                    plugiContext.getAutowireCapableBeanFactory().autowireBean(extension);
                }
            }
        }

        return extension;
    }",https://www.github.com/pf4j/pf4j-spring/commit/9bdeb578dea170d13d8d93e5b4a393f93728556c,"    public <T> T create(Class<T> extensionClass) {
        T extension = createWithoutSpring(extensionClass);
        if (autowire && extension != null) {
            
            PluginWrapper pluginWrapper = pluginManager.whichPlugin(extensionClass);
            if (pluginWrapper != null) { 
                Plugin plugin = pluginWrapper.getPlugin();
                if (plugin instanceof SpringPlugin) {
                    
                    ApplicationContext pluginContext = ((SpringPlugin) plugin).getApplicationContext();
                    pluginContext.getAutowireCapableBeanFactory().autowireBean(extension);
                } else if (this.pluginManager instanceof SpringPluginManager) { 
                    SpringPluginManager springPluginManager = (SpringPluginManager) this.pluginManager;
                    ApplicationContext plugiContext = springPluginManager.getApplicationContext();
                    plugiContext.getAutowireCapableBeanFactory().autowireBean(extension);
                }
            }
        }

        return extension;
    }
","['    ', 'public', ' ', '<', 'T', '>', ' ', 'T', ' ', 'create', '(', 'Class', '<', 'T', '>', ' ', 'extensionClass', ')', ' ', '{', '\n', '        ', 'T', ' ', 'extension', ' ', '=', ' ', 'createWithoutSpring', '(', 'extensionClass', ')', ';', '\n', '        ', 'if', ' ', '(', 'autowire', ' ', '&', '&', ' ', 'extension', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', '\n', '            ', 'PluginWrapper', ' ', 'pluginWrapper', ' ', '=', ' ', 'pluginManager', '.', 'whichPlugin', '(', 'extensionClass', ')', ';', '\n', '            ', 'if', ' ', '(', 'pluginWrapper', ' ', '!', '=', ' ', 'null', ')', ' ', '{', ' ', '\n', '                ', 'Plugin', ' ', 'plugin', ' ', '=', ' ', 'pluginWrapper', '.', 'getPlugin', '(', ')', ';', '\n', '                ', 'if', ' ', '(', 'plugin', ' ', 'instanceof', ' ', 'SpringPlugin', ')', ' ', '{', '\n', '                    ', '\n', '                    ', 'ApplicationContext', ' ', 'pluginContext', ' ', '=', ' ', '(', '(', 'SpringPlugin', ')', ' ', 'plugin', ')', '.', 'getApplicationContext', '(', ')', ';', '\n', '                    ', 'pluginContext', '.', 'getAutowireCapableBeanFactory', '(', ')', '.', 'autowireBean', '(', 'extension', ')', ';', '\n', '                ', '}', ' ', 'else', ' ', 'if', ' ', '(', 'this', '.', 'pluginManager', ' ', 'instanceof', ' ', 'SpringPluginManager', ')', ' ', '{', ' ', '\n', '                    ', 'SpringPluginManager', ' ', 'springPluginManager', ' ', '=', ' ', '(', 'SpringPluginManager', ')', ' ', 'this', '.', 'pluginManager', ';', '\n', '                    ', 'ApplicationContext', ' ', 'plugiContext', ' ', '=', ' ', 'springPluginManager', '.', 'getApplicationContext', '(', ')', ';', '\n', '                    ', 'plugiContext', '.', 'getAutowireCapableBeanFactory', '(', ')', '.', 'autowireBean', '(', 'extension', ')', ';', '\n', '                ', '}', '\n', '            ', '}', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'extension', ';', '\n', '    ', '}', '\n']"
