Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,714adc2f185e757b02cc119977e96b9ae43c9dde,PdfService.java,addParam,"    void addParam(Param param);

    void addParam(Param... params);
	
	void saveAs(String path) throws IOException, InterruptedException;

	byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/714adc2f185e757b02cc119977e96b9ae43c9dde,"    void addParam(Param param);

    void addParam(Param... params);
	
	void saveAs(String path) throws IOException, InterruptedException;

	byte[] getPDF() throws IOException, InterruptedException;
}
","['    ', 'void', ' ', 'addParam', '(', 'Param', ' ', 'param', ')', ';', '\n', '\n', '    ', 'void', ' ', 'addParam', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ';', '\n', '\t', '\n', '\t', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '\t', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,714adc2f185e757b02cc119977e96b9ae43c9dde,PdfService.java,addParam,"    void addParam(Param... params);
	
	void saveAs(String path) throws IOException, InterruptedException;

	byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/714adc2f185e757b02cc119977e96b9ae43c9dde,"    void addParam(Param... params);
	
	void saveAs(String path) throws IOException, InterruptedException;

	byte[] getPDF() throws IOException, InterruptedException;
}
","['    ', 'void', ' ', 'addParam', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ';', '\n', '\t', '\n', '\t', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '\t', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,714adc2f185e757b02cc119977e96b9ae43c9dde,PdfService.java,saveAs,"	void saveAs(String path) throws IOException, InterruptedException;

	byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/714adc2f185e757b02cc119977e96b9ae43c9dde,"	void saveAs(String path) throws IOException, InterruptedException;

	byte[] getPDF() throws IOException, InterruptedException;
}
","['\t', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '\t', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,714adc2f185e757b02cc119977e96b9ae43c9dde,PdfTest.java,testCommand,"    public void testCommand() throws Exception {
        Pdf pdf = new Pdf();
        pdf.addParam(new Param(""--enable-javascript""), new Param(""--html-header"", ""file:///example.html""));
        Assert.assertThat(""command params should contain the --enable-javascript and --html-header"", pdf.commandParameters(), containsString(""wkhtmltopdf --enable-javascript --html-header file:///example.html""));
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/714adc2f185e757b02cc119977e96b9ae43c9dde,"    public void testCommand() throws Exception {
        Pdf pdf = new Pdf();
        pdf.addParam(new Param(""--enable-javascript""), new Param(""--html-header"", ""file:///example.html""));
        Assert.assertThat(""command params should contain the --enable-javascript and --html-header"", pdf.commandParameters(), containsString(""wkhtmltopdf --enable-javascript --html-header file:///example.html""));
    }
","['    ', 'public', ' ', 'void', ' ', 'testCommand', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '        ', 'Pdf', ' ', 'pdf', ' ', '=', ' ', 'new', ' ', 'Pdf', '(', ')', ';', '\n', '        ', 'pdf', '.', 'addParam', '(', 'new', ' ', 'Param', '(', '""', '--enable-javascript', '""', ')', ',', ' ', 'new', ' ', 'Param', '(', '""', '--html-header', '""', ',', ' ', '""', 'file:///example.html', '""', ')', ')', ';', '\n', '        ', 'Assert', '.', 'assertThat', '(', '""', 'command params should contain the --enable-javascript and --html-header', '""', ',', ' ', 'pdf', '.', 'commandParameters', '(', ')', ',', ' ', 'containsString', '(', '""', 'wkhtmltopdf --enable-javascript --html-header file:///example.html', '""', ')', ')', ';', '\n', '    ', '}', '\n']"
master,98606eab20071eebec0b26375fc495b8d0c90008,Pdf.java,addHtmlInput,"    public void addHtmlInput(String input) {
        this.htmlFromString = true;
        this.htmlInput = input;
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/98606eab20071eebec0b26375fc495b8d0c90008,"    public void addHtmlInput(String input) {
        this.htmlFromString = true;
        this.htmlInput = input;
	}
","['    ', 'public', ' ', 'void', ' ', 'addHtmlInput', '(', 'String', ' ', 'input', ')', ' ', '{', '\n', '        ', 'this', '.', 'htmlFromString', ' ', '=', ' ', 'true', ';', '\n', '        ', 'this', '.', 'htmlInput', ' ', '=', ' ', 'input', ';', '\n', '\t', '}', '\n']"
master,98606eab20071eebec0b26375fc495b8d0c90008,Pdf.java,getPDF,"    public byte[] getPDF() throws IOException, InterruptedException {

        if(htmlFromString && !this.params.contains(new Param(""-""))) {
            this.addParam(new Param(""-""));
        }

        Runtime runtime = Runtime.getRuntime();
        Process process = runtime.exec(getCommandAsArray());

        if(htmlFromString) {
            OutputStream stdInStream = process.getOutputStream();
            stdInStream.write(htmlInput.getBytes(""UTF-8""));
            stdInStream.close();
        }

        InputStream stdOutStream = process.getInputStream();
        InputStream stdErrStream = process.getErrorStream();
        process.waitFor();

        ByteArrayOutputStream stdOut = new ByteArrayOutputStream();
        ByteArrayOutputStream stdErr = new ByteArrayOutputStream();

        while(stdOutStream.available()>0) {
            stdOut.write((char) stdOutStream.read());
        }
        stdOutStream.close();
        while(stdErrStream.available()>0) {
            stdErr.write((char) stdErrStream.read());
        }
        stdErrStream.close();

        if(process.exitValue() != 0) {
            throw new RuntimeException(""Process ("" + getCommand() + "") exited with status code "" + process.exitValue() + "":\n""+new String(stdErr.toByteArray()));
        }

        return stdOut.toByteArray();
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/98606eab20071eebec0b26375fc495b8d0c90008,"    public byte[] getPDF() throws IOException, InterruptedException {

        if(htmlFromString && !this.params.contains(new Param(""-""))) {
            this.addParam(new Param(""-""));
        }

        Runtime runtime = Runtime.getRuntime();
        Process process = runtime.exec(getCommandAsArray());

        if(htmlFromString) {
            OutputStream stdInStream = process.getOutputStream();
            stdInStream.write(htmlInput.getBytes(""UTF-8""));
            stdInStream.close();
        }

        InputStream stdOutStream = process.getInputStream();
        InputStream stdErrStream = process.getErrorStream();
        process.waitFor();

        ByteArrayOutputStream stdOut = new ByteArrayOutputStream();
        ByteArrayOutputStream stdErr = new ByteArrayOutputStream();

        while(stdOutStream.available()>0) {
            stdOut.write((char) stdOutStream.read());
        }
        stdOutStream.close();
        while(stdErrStream.available()>0) {
            stdErr.write((char) stdErrStream.read());
        }
        stdErrStream.close();

        if(process.exitValue() != 0) {
            throw new RuntimeException(""Process ("" + getCommand() + "") exited with status code "" + process.exitValue() + "":\n""+new String(stdErr.toByteArray()));
        }

        return stdOut.toByteArray();
    }
","['    ', 'public', ' ', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ' ', '{', '\n', '\n', '        ', 'if', '(', 'htmlFromString', ' ', '&', '&', ' ', '!', 'this', '.', 'params', '.', 'contains', '(', 'new', ' ', 'Param', '(', '""', '-', '""', ')', ')', ')', ' ', '{', '\n', '            ', 'this', '.', 'addParam', '(', 'new', ' ', 'Param', '(', '""', '-', '""', ')', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'Runtime', ' ', 'runtime', ' ', '=', ' ', 'Runtime', '.', 'getRuntime', '(', ')', ';', '\n', '        ', 'Process', ' ', 'process', ' ', '=', ' ', 'runtime', '.', 'exec', '(', 'getCommandAsArray', '(', ')', ')', ';', '\n', '\n', '        ', 'if', '(', 'htmlFromString', ')', ' ', '{', '\n', '            ', 'OutputStream', ' ', 'stdInStream', ' ', '=', ' ', 'process', '.', 'getOutputStream', '(', ')', ';', '\n', '            ', 'stdInStream', '.', 'write', '(', 'htmlInput', '.', 'getBytes', '(', '""', 'UTF-8', '""', ')', ')', ';', '\n', '            ', 'stdInStream', '.', 'close', '(', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'InputStream', ' ', 'stdOutStream', ' ', '=', ' ', 'process', '.', 'getInputStream', '(', ')', ';', '\n', '        ', 'InputStream', ' ', 'stdErrStream', ' ', '=', ' ', 'process', '.', 'getErrorStream', '(', ')', ';', '\n', '        ', 'process', '.', 'waitFor', '(', ')', ';', '\n', '\n', '        ', 'ByteArrayOutputStream', ' ', 'stdOut', ' ', '=', ' ', 'new', ' ', 'ByteArrayOutputStream', '(', ')', ';', '\n', '        ', 'ByteArrayOutputStream', ' ', 'stdErr', ' ', '=', ' ', 'new', ' ', 'ByteArrayOutputStream', '(', ')', ';', '\n', '\n', '        ', 'while', '(', 'stdOutStream', '.', 'available', '(', ')', '>', '0', ')', ' ', '{', '\n', '            ', 'stdOut', '.', 'write', '(', '(', 'char', ')', ' ', 'stdOutStream', '.', 'read', '(', ')', ')', ';', '\n', '        ', '}', '\n', '        ', 'stdOutStream', '.', 'close', '(', ')', ';', '\n', '        ', 'while', '(', 'stdErrStream', '.', 'available', '(', ')', '>', '0', ')', ' ', '{', '\n', '            ', 'stdErr', '.', 'write', '(', '(', 'char', ')', ' ', 'stdErrStream', '.', 'read', '(', ')', ')', ';', '\n', '        ', '}', '\n', '        ', 'stdErrStream', '.', 'close', '(', ')', ';', '\n', '\n', '        ', 'if', '(', 'process', '.', 'exitValue', '(', ')', ' ', '!', '=', ' ', '0', ')', ' ', '{', '\n', '            ', 'throw', ' ', 'new', ' ', 'RuntimeException', '(', '""', 'Process (', '""', ' ', '+', ' ', 'getCommand', '(', ')', ' ', '+', ' ', '""', ') exited with status code ', '""', ' ', '+', ' ', 'process', '.', 'exitValue', '(', ')', ' ', '+', ' ', '""', ':', '\\', 'n', '""', '+', 'new', ' ', 'String', '(', 'stdErr', '.', 'toByteArray', '(', ')', ')', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'stdOut', '.', 'toByteArray', '(', ')', ';', '\n', '    ', '}', '\n']"
master,98606eab20071eebec0b26375fc495b8d0c90008,Param.java,toString,"    public String toString() {
		StringBuilder sb = new StringBuilder().append(Symbol.separator)
				.append(Symbol.param).append(key);
		if (value != null)
			sb.append(Symbol.separator).append(value);
		return sb.toString();
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/98606eab20071eebec0b26375fc495b8d0c90008,"    public String toString() {
		StringBuilder sb = new StringBuilder().append(Symbol.separator)
				.append(Symbol.param).append(key);
		if (value != null)
			sb.append(Symbol.separator).append(value);
		return sb.toString();
	}
","['    ', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', ')', '.', 'append', '(', 'Symbol', '.', 'separator', ')', '\n', '\t\t\t\t', '.', 'append', '(', 'Symbol', '.', 'param', ')', '.', 'append', '(', 'key', ')', ';', '\n', '\t\t', 'if', ' ', '(', 'value', ' ', '!', '=', ' ', 'null', ')', '\n', '\t\t\t', 'sb', '.', 'append', '(', 'Symbol', '.', 'separator', ')', '.', 'append', '(', 'value', ')', ';', '\n', '\t\t', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n']"
master,0624e89f5704bdac6df7d62c2a0d36e0571fe0b7,WrapperConfigBuilder.java,build,"    public WrapperConfig build() {
        return new WrapperConfig(wkhtmltopdfCommand);
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/0624e89f5704bdac6df7d62c2a0d36e0571fe0b7,"    public WrapperConfig build() {
        return new WrapperConfig(wkhtmltopdfCommand);
    }
","['    ', 'public', ' ', 'WrapperConfig', ' ', 'build', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'WrapperConfig', '(', 'wkhtmltopdfCommand', ')', ';', '\n', '    ', '}', '\n']"
master,df3287d6d0aa6f85fbef6a1085a4f959c376115b,PdfTest.java,testCommand,"    public void testCommand() throws Exception {
        Pdf pdf = new Pdf();
        pdf.addParam(new Param(""--enable-javascript""), new Param(""--html-header"", ""file:///example.html""));
        Assert.assertThat(""command params should contain the --enable-javascript and --html-header"", pdf.getCommand(), containsString(""wkhtmltopdf --enable-javascript --html-header file:///example.html""));
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/df3287d6d0aa6f85fbef6a1085a4f959c376115b,"    public void testCommand() throws Exception {
        Pdf pdf = new Pdf();
        pdf.addParam(new Param(""--enable-javascript""), new Param(""--html-header"", ""file:///example.html""));
        Assert.assertThat(""command params should contain the --enable-javascript and --html-header"", pdf.getCommand(), containsString(""wkhtmltopdf --enable-javascript --html-header file:///example.html""));
    }
","['    ', 'public', ' ', 'void', ' ', 'testCommand', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '        ', 'Pdf', ' ', 'pdf', ' ', '=', ' ', 'new', ' ', 'Pdf', '(', ')', ';', '\n', '        ', 'pdf', '.', 'addParam', '(', 'new', ' ', 'Param', '(', '""', '--enable-javascript', '""', ')', ',', ' ', 'new', ' ', 'Param', '(', '""', '--html-header', '""', ',', ' ', '""', 'file:///example.html', '""', ')', ')', ';', '\n', '        ', 'Assert', '.', 'assertThat', '(', '""', 'command params should contain the --enable-javascript and --html-header', '""', ',', ' ', 'pdf', '.', 'getCommand', '(', ')', ',', ' ', 'containsString', '(', '""', 'wkhtmltopdf --enable-javascript --html-header file:///example.html', '""', ')', ')', ';', '\n', '    ', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Pdf.java,addPage,"    public void addPage(String source, PageType type) {
        this.pages.add(new Page(source, type));
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public void addPage(String source, PageType type) {
        this.pages.add(new Page(source, type));
    }
","['    ', 'public', ' ', 'void', ' ', 'addPage', '(', 'String', ' ', 'source', ',', ' ', 'PageType', ' ', 'type', ')', ' ', '{', '\n', '        ', 'this', '.', 'pages', '.', 'add', '(', 'new', ' ', 'Page', '(', 'source', ',', ' ', 'type', ')', ')', ';', '\n', '    ', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Pdf.java,addToc,"    public void addToc() {
        this.hasToc = true;
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public void addToc() {
        this.hasToc = true;
    }
","['    ', 'public', ' ', 'void', ' ', 'addToc', '(', ')', ' ', '{', '\n', '        ', 'this', '.', 'hasToc', ' ', '=', ' ', 'true', ';', '\n', '    ', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Pdf.java,addParam,"    public void addParam(Param param) {
        params.add(param);
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public void addParam(Param param) {
        params.add(param);
    }
","['    ', 'public', ' ', 'void', ' ', 'addParam', '(', 'Param', ' ', 'param', ')', ' ', '{', '\n', '        ', 'params', '.', 'add', '(', 'param', ')', ';', '\n', '    ', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Pdf.java,addParam,"    public void addParam(Param... params) {
        for (Param param : params) {
            addParam(param);",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public void addParam(Param... params) {
        for (Param param : params) {
            addParam(param);
","['    ', 'public', ' ', 'void', ' ', 'addParam', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ' ', '{', '\n', '        ', 'for', ' ', '(', 'Param', ' ', 'param', ' ', ':', ' ', 'params', ')', ' ', '{', '\n', '            ', 'addParam', '(', 'param', ')', ';', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Pdf.java,saveAs,"    public void saveAs(String path) throws IOException, InterruptedException {
        saveAs(path, getPDF());
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public void saveAs(String path) throws IOException, InterruptedException {
        saveAs(path, getPDF());
    }
","['    ', 'public', ' ', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ' ', '{', '\n', '        ', 'saveAs', '(', 'path', ',', ' ', 'getPDF', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,PdfService.java,addPage,"    void addPage(String page, PageType type);

    void addToc();

    void addParam(Param param);

    void addParam(Param... params);

    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    void addPage(String page, PageType type);

    void addToc();

    void addParam(Param param);

    void addParam(Param... params);

    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}
","['    ', 'void', ' ', 'addPage', '(', 'String', ' ', 'page', ',', ' ', 'PageType', ' ', 'type', ')', ';', '\n', '\n', '    ', 'void', ' ', 'addToc', '(', ')', ';', '\n', '\n', '    ', 'void', ' ', 'addParam', '(', 'Param', ' ', 'param', ')', ';', '\n', '\n', '    ', 'void', ' ', 'addParam', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ';', '\n', '\n', '    ', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '    ', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,PdfService.java,addToc,"    void addToc();

    void addParam(Param param);

    void addParam(Param... params);

    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    void addToc();

    void addParam(Param param);

    void addParam(Param... params);

    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}
","['    ', 'void', ' ', 'addToc', '(', ')', ';', '\n', '\n', '    ', 'void', ' ', 'addParam', '(', 'Param', ' ', 'param', ')', ';', '\n', '\n', '    ', 'void', ' ', 'addParam', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ';', '\n', '\n', '    ', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '    ', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,PdfService.java,addParam,"    void addParam(Param param);

    void addParam(Param... params);

    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    void addParam(Param param);

    void addParam(Param... params);

    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}
","['    ', 'void', ' ', 'addParam', '(', 'Param', ' ', 'param', ')', ';', '\n', '\n', '    ', 'void', ' ', 'addParam', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ';', '\n', '\n', '    ', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '    ', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,PdfService.java,addParam,"    void addParam(Param... params);

    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    void addParam(Param... params);

    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}
","['    ', 'void', ' ', 'addParam', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ';', '\n', '\n', '    ', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '    ', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,PdfService.java,saveAs,"    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    void saveAs(String path) throws IOException, InterruptedException;

    byte[] getPDF() throws IOException, InterruptedException;
}
","['    ', 'void', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '    ', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,PdfService.java,getPDF,"    byte[] getPDF() throws IOException, InterruptedException;
}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    byte[] getPDF() throws IOException, InterruptedException;
}
","['    ', 'byte', '[', ']', ' ', 'getPDF', '(', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Param.java,toString,"    public String toString() {
        StringBuilder sb = new StringBuilder().append(Symbol.separator)
                .append(Symbol.param).append(key);
        if (value != null)
            sb.append(Symbol.separator).append(value);
        return sb.toString();
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public String toString() {
        StringBuilder sb = new StringBuilder().append(Symbol.separator)
                .append(Symbol.param).append(key);
        if (value != null)
            sb.append(Symbol.separator).append(value);
        return sb.toString();
    }
","['    ', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '        ', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', ')', '.', 'append', '(', 'Symbol', '.', 'separator', ')', '\n', '                ', '.', 'append', '(', 'Symbol', '.', 'param', ')', '.', 'append', '(', 'key', ')', ';', '\n', '        ', 'if', ' ', '(', 'value', ' ', '!', '=', ' ', 'null', ')', '\n', '            ', 'sb', '.', 'append', '(', 'Symbol', '.', 'separator', ')', '.', 'append', '(', 'value', ')', ';', '\n', '        ', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '    ', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Params.java,add,"    public void add(Param param) {
        params.add(param);
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public void add(Param param) {
        params.add(param);
    }
","['    ', 'public', ' ', 'void', ' ', 'add', '(', 'Param', ' ', 'param', ')', ' ', '{', '\n', '        ', 'params', '.', 'add', '(', 'param', ')', ';', '\n', '    ', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Params.java,add,"    public void add(Param... params) {
        for (Param param : params) {
            add(param);",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public void add(Param... params) {
        for (Param param : params) {
            add(param);
","['    ', 'public', ' ', 'void', ' ', 'add', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ' ', '{', '\n', '        ', 'for', ' ', '(', 'Param', ' ', 'param', ' ', ':', ' ', 'params', ')', ' ', '{', '\n', '            ', 'add', '(', 'param', ')', ';', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Params.java,toString,"    public String toString() {
        StringBuilder sb = new StringBuilder();
        for (Param param : params) {
            sb.append(param);
        }
        return sb.toString();
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public String toString() {
        StringBuilder sb = new StringBuilder();
        for (Param param : params) {
            sb.append(param);
        }
        return sb.toString();
    }
","['    ', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '        ', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', ')', ';', '\n', '        ', 'for', ' ', '(', 'Param', ' ', 'param', ' ', ':', ' ', 'params', ')', ' ', '{', '\n', '            ', 'sb', '.', 'append', '(', 'param', ')', ';', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '    ', '}', '\n']"
master,6052ff0ed4175c7cc8207db02e8ca6abc49a6116,Symbol.java,toString,"    public String toString() {
        return symbol;
    }",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/6052ff0ed4175c7cc8207db02e8ca6abc49a6116,"    public String toString() {
        return symbol;
    }
","['    ', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'symbol', ';', '\n', '    ', '}', '\n']"
